LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
13.0336826070589,8.28698364244029,12.152,5.6,11.2700280246849,2.9129321130282,50.5253521336376,1,2.58999999999997,-3.76169045074342,3.76192232104975
13.0750161676085,8.26671210992434,12.18,5.6,11.2846940491795,2.93320489891508,51.289326426168,1,2.59499999999997,-4.05430650319083,4.05455717737651
13.1162414467097,8.24505582022693,12.208,5.6,11.2994683620062,2.95486256534035,52.0470963147338,1,2.59999999999997,-4.3312579394815,4.33153328505389
13.157351925117,8.22209568147212,12.236,5.6,11.3143574826432,2.97782412738573,52.7982882616162,1,2.60499999999997,-4.59202775096124,4.59231240907449
13.1983414984075,8.1979146580937,12.264,5.6,11.3293675156107,3.00200659350307,53.5425525014426,1,2.60999999999997,-4.83620467568393,4.83649322346871
13.2392044842106,8.17259716062238,12.292,5.6,11.3445041436171,3.02732560128772,54.2795634446712,1,2.61499999999997,-5.06349949426408,5.06380155692998
13.2799356259112,8.14622834012454,12.32,5.6,11.3597726235482,3.05369598621444,55.0090198985364,1,2.61999999999997,-5.27376409956801,5.27407698534432
13.3205300939152,8.11889360080199,12.348,5.6,11.3751777854969,3.08103238974384,55.7306451310667,1,2.62499999999997,-5.46694786451063,5.46728070588038
13.3609834833542,8.0906778877886,12.376,5.6,11.3907240341712,3.10924973485626,56.444186764965,1,2.62999999999997,-5.64314260267729,5.64346902248278
13.4012918105858,8.06166544631899,12.404,5.6,11.4064153532995,3.13826382566307,57.1494165510985,1,2.63499999999997,-5.80248829392254,5.80281816136186
13.4414515068325,8.03193924934805,12.432,5.6,11.4222553121244,3.16799176497404,57.8461300001859,1,2.63999999999997,-5.94523939418892,5.94558786219554
13.4814570558919,8.00110981188473,12.4599983500869,5.59934003477058,11.438246126755,3.19816292612459,58.5341055976693,1,2.64499999999997,-6.1658874926632,6.03423223010875
13.5213002864952,7.96864612065806,12.4879912264347,5.59781050432377,11.4543883214639,3.22843894178796,59.2130942342631,1,2.64999999999997,-6.49273824533427,6.05520313267487
13.5609727559462,7.93449389018661,12.5159742812171,5.59541140865957,11.470681642806,3.2586642684243,59.8828613053718,1,2.65499999999997,-6.83044609429029,6.04506532726656
