LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
5.56619197461396,4.57051646148873,5.74999999999999,4.6,5.93355958115829,4.62948353015906,-10.5242635892129,0,1.64499999999999,0.188601264700239,-0.188601154036938
5.58904927152553,4.57145938231543,5.77299999999999,4.6,5.95670228420761,4.6285406098639,-10.5324398727897,0,1.64999999999999,0.188584165341332,-0.188584059031349
5.61191128262591,4.57240222007438,5.79599999999999,4.6,5.97984027307071,4.62759777262001,-10.5403460533179,0,1.65499999999999,0.188567551789198,-0.188567448777555
5.63477800751202,4.57334497722221,5.81899999999999,4.6,6.00297354815057,4.62665501597148,-10.5479821538886,0,1.65999999999999,0.188551429565997,-0.188551329707032
5.65764944579322,4.57428765624142,5.84199999999999,4.6,6.02610210983773,4.62571233743205,-10.5553481968812,0,1.66499999999999,0.188535803841816,-0.188535707886039
5.68052559709146,4.57523025964713,5.86499999999999,4.6,6.04922595851018,4.62476973449058,-10.5624442039553,0,1.66999999999999,0.188520681142634,-0.188520588293706
5.70340646104135,4.57617278997843,5.88799999999998,4.6,6.07234509453322,4.62382720460737,-10.5692701960429,0,1.67499999999999,0.188506066259819,-0.188505976641551
5.72629203729035,4.57711524979946,5.91099999999998,4.6,6.0954595182593,4.62288474521585,-10.5758261933409,0,1.67999999999999,0.188491964205539,-0.188491878305186
5.74918232549885,4.57805764170132,5.93399999999998,4.6,6.11856923002793,4.62194235372705,-10.5821122153046,0,1.68499999999999,0.188478380371215,-0.188478297759254
5.77207732534033,4.57899996829591,5.95699999999998,4.6,6.14167423016556,4.62100002752457,-10.5881282806401,0,1.68999999999999,0.188465318918496,-0.188465240495894
5.79497703650145,4.57994223222269,5.97999999999998,4.6,6.16477451898543,4.620057763974,-10.5938744072983,0,1.69499999999999,0.188452785356397,-0.188452710113118
5.81788145868215,4.58088443613944,6.00299999999998,4.6,6.18787009678751,4.61911556041638,-10.5993506124681,0,1.69999999999999,0.188440783350607,-0.188440711523974
5.84079059159578,4.58182658272617,6.02599999999998,4.6,6.21096096385837,4.618173414172,-10.6045569125712,0,1.70499999999999,0.188429317345751,-0.188429248877675
5.86370443496901,4.58276867464638,6.04899999999998,4.6,6.23404712047089,4.61723132250477,-10.6094933232556,0,1.70999999999999,0.188418384042066,-0.188418333444673
5.88662298854236,4.58371071467105,6.07199999999998,4.6,6.25712856688464,4.61628928275022,-10.6141598593906,0,1.71499999999999,0.188408004934182,-0.188407950911262
5.90954625207007,4.5846527055424,6.09499999999998,4.6,6.28020530334553,4.615347292177,-10.6185565350619,0,1.71999999999999,0.188398174268478,-0.188398114642752
5.93247422532002,4.58559464998939,6.11799999999998,4.6,6.30327733008557,4.61440534800777,-10.622683363566,0,1.72499999999999,0.188388889399604,-0.188388833846531
5.95540690807394,4.58653655078294,6.14099999999998,4.6,6.32634464732294,4.61346344747545,-10.6265403574064,0,1.72999999999999,0.188380158708767,-0.188380106463271
5.97834430012747,4.58747841070724,6.16399999999998,4.6,6.34940725526192,4.6125215877953,-10.6301275282888,0,1.73499999999999,0.188371984861035,-0.18837193603094
6.00128640129027,4.5884202325591,6.18699999999998,4.6,6.37246515409276,4.61157976616788,-10.6334448871174,0,1.73999999999998,0.188364370371907,-0.188364325482837
6.02423321138602,4.58936201915119,6.20999999999998,4.6,6.39551834399168,4.61063797978411,-10.6364924439912,0,1.74499999999998,0.188357318417154,-0.188357276754836
6.04718473025255,4.59030377330499,6.23299999999998,4.6,6.41856682512077,4.60969622581794,-10.6392702082,0,1.74999999999998,0.188350830761053,-0.188350793234626
6.07014095774182,4.59124549785517,6.25599999999998,4.6,6.44161059762795,4.60875450143651,-10.6417781882219,0,1.75499999999998,0.188344910035809,-0.188344876284852
6.09310189372006,4.59218719564688,6.27899999999998,4.6,6.46464966164694,4.60781280379632,-10.6440163917203,0,1.75999999999998,0.188339558340722,-0.188339528038739
6.11606753806772,4.59312886953287,6.30199999999998,4.6,6.48768401729715,4.60687113004299,-10.6459848255409,0,1.76499999999998,0.188334777199728,-0.188334750666819
6.13903789067961,4.59407052237659,6.32499999999998,4.6,6.51071366468373,4.60592947731676,-10.6476834957097,0,1.76999999999998,0.188330568742501,-0.188330545244852
6.16201295146482,4.59501215704272,6.34799999999998,4.6,6.53373860389746,4.60498784274496,-10.649112407431,0,1.77499999999998,0.188326933225902,-0.18832691436117
6.18499272034682,4.59595377639902,6.37099999999998,4.6,6.55675883501469,4.60404622344698,-10.6502715650854,0,1.77999999999998,0.188323871260643,-0.18832385959513
6.20797719726355,4.59689538334643,6.39399999999998,4.6,6.5797743580975,4.60310461656202,-10.6511609722286,0,1.78499999999998,0.188321389482127,-0.188321376992029
6.23096638216736,4.59783698076336,6.41699999999998,4.6,6.60278517319351,4.6021630192015,-10.6517806315899,0,1.78999999999998,0.18831948338498,-0.188319472104759
6.25396027502501,4.59877857152944,6.43999999999998,4.6,6.62579128033586,4.60122142846934,-10.6521305450714,0,1.79499999999998,0.188318153217004,-0.188318146430788
6.27695887581769,4.59972015853609,6.46299999999998,4.6,6.64879267954325,4.60027984147859,-10.6522107137476,0,1.79999999999998,0.188317401330096,-0.188317398149351
6.29996218454107,4.60066174467506,6.48599999999998,4.6,6.67178937081995,4.59933825533915,-10.6520211378646,0,1.80499999999998,0.188317227794244,-0.188317227889634
6.32297020120525,4.60160333283734,6.50899999999998,4.6,6.69478135415574,4.59839666715815,-10.6515618168403,0,1.80999999999998,0.188317632455615,-0.18831763619982
6.34598292583481,4.60254492591084,6.53199999999998,4.6,6.71776862952596,4.59745507404361,-10.6508327492645,0,1.81499999999998,0.188318614701011,-0.188318622907779
6.36900035846874,4.60348652678727,6.55499999999998,4.6,6.74075119689151,4.5965134731106,-10.6498339328995,0,1.81999999999998,0.188320175284318,-0.18832018660131
6.3920224991605,4.60442813835175,6.57799999999998,4.6,6.76372905619885,4.59557186146925,-10.6485653646806,0,1.82499999999998,0.188322312897604,-0.188322328270552
6.41504934797794,4.60536976348777,6.60099999999998,4.6,6.78670220738006,4.59463023624033,-10.6470270407174,0,1.82999999999998,0.188325027204073,-0.188325045783344
6.43808090500329,4.60631140506969,6.62399999999997,4.6,6.80967065035276,4.59368859454157,-10.6452189562951,0,1.83499999999998,0.18832831638349,-0.188328339753419
6.46111717033318,4.60725306597794,6.64699999999997,4.6,6.8326343850203,4.59274693350669,-10.6431411058759,0,1.83999999999998,0.18833218164982,-0.188332206975161
6.48415814407862,4.60819474908774,6.66999999999997,4.6,6.8555934112717,4.59180525028148,-10.640793483101,0,1.84499999999998,0.188336621959628,-0.188336645042853
6.50720382636485,4.6091364572458,6.69299999999997,4.6,6.87854772898168,4.59086354199561,-10.6381760807926,0,1.84999999999998,0.188341631612587,-0.188341657172941
6.53025421733128,4.61007819328669,6.71599999999997,4.6,6.9014973380106,4.58992180578346,-10.6352888909568,0,1.85499999999998,0.188347208178108,-0.188347242429998
6.55330931713159,4.61101996006117,6.73899999999997,4.6,6.92444223820467,4.58898003881428,-10.6321319047858,0,1.85999999999998,0.188353354896265,-0.188353393836849
6.57636912593358,4.61196176039855,6.76199999999997,4.6,6.94738242939597,4.58803823825932,-10.6287051126612,0,1.86499999999998,0.188360067475912,-0.188360110990971
6.59943364391921,4.61290359712573,6.78499999999997,4.6,6.9703179114025,4.58709640130736,-10.6250085041569,0,1.86999999999998,0.188367345435836,-0.188367390392585
6.62250287128442,4.61384547304193,6.80799999999997,4.6,6.99324868402824,4.58615452514617,-10.6210420680433,0,1.87499999999998,0.188375183240197,-0.188375232238336
6.64557680823912,4.61478739093973,6.83099999999997,4.6,7.01617474706315,4.58521260698351,-10.6168057922905,0,1.87999999999998,0.188383579559748,-0.188383632531952
6.6686554550071,4.61572935359755,6.85399999999997,4.6,7.03909610028335,4.58427064404012,-10.612299664073,0,1.88499999999998,0.188392531564219,-0.188392588677289
6.69173881182602,4.61667136378226,6.87699999999997,4.6,7.06201274345115,4.58332863355856,-10.6075236697733,0,1.88999999999998,0.188402036940616,-0.188402096311968
6.71482687894718,4.61761342423292,6.89999999999997,4.6,7.08492467631506,4.58238657278274,-10.6024777949877,0,1.89499999999998,0.188412090131962,-0.188412155164919
6.73791965663562,4.61855553768772,6.92299999999997,4.6,7.10783189861004,4.58144445899552,-10.5971620245302,0,1.89999999999998,0.188422690961509,-0.188422757442375
6.76101714516987,4.61949770685046,6.94599999999997,4.6,7.13073441005742,4.58050228947654,-10.5915763424383,0,1.90499999999998,0.18843383254783,-0.188433903796259
6.78411934484194,4.62043993441413,6.96899999999997,4.6,7.15363221036511,4.57956006153763,-10.5857207319785,0,1.90999999999998,0.188445512733004,-0.188445587782482
6.80722625595723,4.62138222305839,6.99199999999997,4.6,7.17652529922767,4.5786177725131,-10.5795951756521,0,1.91499999999998,0.188457728852498,-0.188457804905617
6.83033787883465,4.62232457548391,7.01499999999997,4.6,7.19941367632671,4.57767541980672,-10.573199655201,0,1.91999999999998,0.188470485103132,-0.188470541276864
6.85345421380567,4.62326699420312,7.03799999999997,4.6,7.22229734133008,4.57673300067424,-10.5665341516144,0,1.92499999999998,0.18848374384195,-0.188483826495123
6.87657526121506,4.62420948187782,7.06099999999997,4.6,7.24517629389292,4.57579051256767,-10.5595986451356,0,1.92999999999998,0.188497534940169,-0.188497621315342
6.89970102142048,4.62515204108405,7.08399999999997,4.6,7.26805053365744,4.57484795290446,-10.5523931152685,0,1.93499999999998,0.188511841246708,-0.188511932640267
6.9228314947924,4.62609467438521,7.10699999999997,4.6,7.29092006025313,4.57390531913723,-10.5449175407851,0,1.93999999999998,0.18852666023168,-0.188526753447427
6.94596668171393,4.62703738430467,7.12999999999997,4.6,7.31378487329678,4.57296260873118,-10.537171899733,0,1.94499999999998,0.188541983891355,-0.188542081210308
6.96910658258066,4.62798017334587,7.15299999999997,4.6,7.33664497239272,4.5720198191872,-10.5291561694431,0,1.94999999999998,0.188557808241541,-0.188557908794884
6.99225119780055,4.6289230439797,7.17599999999997,4.6,7.35950035713287,4.57107694802959,-10.5208703265378,0,1.95499999999998,0.18857412676514,-0.188574231521876
7.01540052779383,4.62986599865609,7.19899999999997,4.6,7.38235102709697,4.57013399282057,-10.5123143469392,0,1.95999999999998,0.188590935279009,-0.188591041804465
7.03855457299273,4.6308090397799,7.22199999999997,4.6,7.40519698185265,4.56919095113559,-10.5034882058781,0,1.96499999999998,0.188608224760323,-0.188608336996232
7.06171333384144,4.63175216974017,7.24499999999997,4.6,7.42803822095565,4.56824782060076,-10.4943918779025,0,1.96999999999998,0.18862599205498,-0.188626106965017
7.08487681079588,4.6326953908882,7.26799999999997,4.6,7.45087474394997,4.56730459886353,-10.485025336887,0,1.97499999999998,0.188644229606361,-0.188644347447031
7.10804500432358,4.6336387055409,7.29099999999997,4.6,7.47370655036801,4.56636128360835,-10.4753885560425,0,1.97999999999998,0.188662930539429,-0.188663051036642
7.13121791490347,4.63458211597793,7.31399999999997,4.6,7.49653363973075,4.56541787254801,-10.4654815079257,0,1.98499999999998,0.1886820874061,-0.188682212066382
7.15439554302572,4.63552562445076,7.33699999999997,4.6,7.51935601154793,4.56447436343672,-10.4553041644494,0,1.98999999999998,0.188701694565907,-0.188701822258786
7.17757788919156,4.63646923316682,7.35999999999996,4.6,7.54217366531824,4.56353075406141,-10.4448564968929,0,1.99499999999998,0.188721743212739,-0.188721875061226
7.20076495391308,4.63741294430538,7.38299999999996,4.6,7.5649866005295,4.56258704225108,-10.4341384759122,0,1.99999999999998,0.18874222771057,-0.188742362066741
7.22395673771309,4.6383567600012,7.40599999999996,4.6,7.58779481665883,4.56164322586625,-10.4231500715518,0,2.00499999999998,0.188763139163761,-0.188763276965354
7.24715324112486,4.63930068235298,7.42899999999996,4.6,7.6105983131729,4.56069930281384,-10.411891253255,0,2.00999999999998,0.188784470357639,-0.188784610482529
7.27035446469191,4.64024471341071,7.45199999999996,4.6,7.63339708952805,4.55975527103036,-10.4003619898761,0,2.01499999999998,0.188806211544623,-0.188806356696958
7.29356040896789,4.64118885519552,7.47499999999996,4.6,7.65619114517057,4.55881112850514,-10.3885622496921,0,2.01999999999998,0.188828356962212,-0.188828505042693
7.31677107451629,4.64213310968082,7.49799999999996,4.6,7.67898047953689,4.55786687326378,-10.3764920004144,0,2.02499999999998,0.188850897060888,-0.188851048271665
7.33998646191036,4.64307747881485,7.52099999999996,4.6,7.70176509205388,4.55692250339719,-10.3641512092018,0,2.02999999999998,0.188873826804681,-0.18887397331806
7.36320657173271,4.64402196446916,7.54399999999996,4.6,7.7245449821389,4.55597801700332,-10.3515398426727,0,2.03499999999998,0.188897130862919,-0.188897278775357
7.38643140457498,4.64496656845334,7.56699999999996,4.6,7.74732014919996,4.55503341221302,-10.3386578669184,0,2.03999999999998,0.188920796835923,-0.188920958058958
7.4096609610379,4.64591129258358,7.58999999999996,4.6,7.77009059263623,4.55408868725347,-10.3255052475162,0,2.04499999999998,0.188944826047788,-0.188944991910311
7.43289524173094,4.64685613860928,7.61299999999996,4.6,7.79285631183813,4.55314384038093,-10.3120819495432,0,2.04999999999998,0.188969205139777,-0.188969374507764
7.4561342472721,4.64780110823098,7.63599999999996,4.6,7.81561730618763,4.55219886989967,-10.2983879375896,0,2.05499999999998,0.188993924339798,-0.188994096251882
7.47937797828757,4.64874620309542,7.65899999999996,4.6,7.83837357505842,4.55125377415797,-10.2844231757736,0,2.05999999999998,0.189018972888277,-0.189019148340464
7.50262643541157,4.64969142479818,7.68199999999996,4.6,7.8611251178162,4.55030855155636,-10.2701876277554,0,2.06499999999998,0.189044340552158,-0.189044520321602
7.52587961928603,4.65063677489357,7.70499999999996,4.6,7.88387193381897,4.54936320055269,-10.2556812567518,0,2.06999999999998,0.189070019078841,-0.189070200734953
7.54913753056036,4.65158225486525,7.72799999999996,4.6,7.90661402241719,4.5484177196436,-10.2409040255518,0,2.07499999999998,0.189095994336164,-0.189096181817128
7.57240016989119,4.6525278661654,7.75099999999996,4.6,7.92935138295418,4.54747210739883,-10.2258558965314,0,2.07999999999998,0.189122260030139,-0.189122448953682
7.59566753794205,4.65347361017264,7.77399999999996,4.6,7.9520840147663,4.54652636242476,-10.2105368316694,0,2.08499999999998,0.189148801447914,-0.189148994815191
7.61893963538314,4.65441948821803,7.79699999999996,4.6,7.97481191718325,4.54558048338927,-10.1949467925636,0,2.08999999999998,0.189175609077274,-0.189175807097186
7.64221646289106,4.65536550158462,7.81999999999996,4.6,7.99753508952839,4.54463446902837,-10.1790857404465,0,2.09499999999998,0.189202673318256,-0.189202872180871
7.66549802114845,4.65631165147632,7.84299999999996,4.6,8.02025353111896,4.54368831811454,-10.1629536362023,0,2.09999999999998,0.189229978339434,-0.189230182765598
7.68878431084374,4.6572579390592,7.86599999999996,4.6,8.04296724126644,4.54274202949449,-10.1465504403835,0,2.10499999999998,0.189257516576014,-0.189257724009018
7.71207533267087,4.65820436542604,7.88899999999996,4.6,8.06567621927678,4.54179560206877,-10.1298761132278,0,2.10999999999998,0.189285273367545,-0.189285485144808
7.73537108732897,4.65915093162041,7.91199999999996,4.6,8.0883804644508,4.54084903480379,-10.1129306146761,0,2.11499999999998,0.189313238874433,-0.189313452995421
7.75867157552221,4.6600976386481,7.93499999999996,4.6,8.11107997608458,4.53990232675545,-10.0957139043895,0,2.11999999999998,0.189341405539167,-0.18934160966797
7.78197679795912,4.66104448738094,7.95799999999996,4.6,8.13377475346943,4.53895547697017,-10.078225941768,0,2.12499999999998,0.189369746566648,-0.189369957056762
7.80528675535241,4.66199147865784,7.98099999999996,4.6,8.15646479589238,4.53800848459102,-10.0604666859684,0,2.12999999999998,0.189398255380091,-0.189398475830416
7.82860144841877,4.66293861327288,8.00399999999996,4.6,8.17915010263661,4.53706134884508,-10.0424360959231,0,2.13499999999998,0.189426923007474,-0.189427149186727
7.85192087787852,4.66388589194858,8.02699999999996,4.6,8.2018306729817,4.53611406901894,-10.0241341303588,0,2.13999999999998,0.189455735140065,-0.189455965228014
7.87524504445519,4.66483331533538,8.04999999999996,4.6,8.22450650620401,4.53516664446114,-10.0055607478161,0,2.14499999999998,0.189484677360063,-0.189484911560101
7.89857394887527,4.6657808840152,8.07299999999996,4.6,8.24717760157697,4.53421907459208,-9.98671590666841,0,2.14999999999998,0.189513735964475,-0.189513973811906
7.92190759186778,4.6667285985017,8.09599999999996,4.6,8.26984395837144,4.5332713588951,-9.96759956514251,0,2.15499999999998,0.189542897299688,-0.189543139397585
7.94524597416398,4.66767645924001,8.11899999999996,4.6,8.29250557585612,4.53232349693406,-9.94821168133814,0,2.15999999999998,0.189572147662176,-0.189572392206827
7.96858909649695,4.66862446659553,8.14199999999996,4.6,8.31516245329776,4.53137548832806,-9.92855221324868,0,2.16499999999998,0.189601471103451,-0.189601721199395
7.99193695960131,4.66957262087045,8.16499999999995,4.6,8.33781458996167,4.53042733278273,-9.90862111878181,0,2.16999999999998,0.189630854984557,-0.189631109067179
8.01528956421276,4.67052092229094,8.18799999999995,4.6,8.36046198511203,4.52947903007248,-9.88841835578056,0,2.17499999999998,0.189660284099347,-0.189660542049985
8.0386469110678,4.67146937100767,8.21099999999995,4.6,8.38310463801227,4.52853058004701,-9.86794388204468,0,2.17999999999998,0.189689743344523,-0.189690005094079
8.06200900090327,4.67241796709356,8.23399999999995,4.6,8.4057425479254,4.52758198262594,-9.8471976553523,0,2.18499999999998,0.189719217178386,-0.189719484213668
8.08537583445603,4.67336671055318,8.25699999999995,4.6,8.42837571411448,4.52663323781757,-9.82617963348184,0,2.18999999999998,0.189748691924052,-0.189748961672898
8.10874741246254,4.67431560130121,8.27999999999995,4.6,8.45100413584295,4.52568434569386,-9.8048897742343,0,2.19499999999998,0.18977814960639,-0.189778424742215
8.13212373565844,4.67526463918011,8.30299999999995,4.6,8.47362781237502,4.52473530641299,-9.7833280354559,0,2.19999999999998,0.189807575779355,-0.189807856174085
8.15550480477823,4.67621382395758,8.32599999999995,4.6,8.49624674297611,4.52378612021764,-9.76149437506083,0,2.20499999999998,0.189836955493661,-0.189837239069846
8.17889062055479,4.6771631553129,8.34899999999995,4.6,8.51886092691323,4.52283678742338,-9.73938875105456,0,2.20999999999998,0.189866271064787,-0.189866558853247
8.20228118371992,4.67811263302594,8.37199999999995,4.6,8.54147036345625,4.52188730860482,-9.71701112155637,0,2.21499999999998,0.189895542607132,-0.189895763711512
8.22567649500157,4.67906225632929,8.39499999999995,4.6,8.56407505187611,4.52093768397208,-9.69436144482545,0,2.21999999999997,0.189924660671181,-0.189924926548457
8.24907655512501,4.68001202468852,8.41799999999995,4.6,8.58667499144673,4.51998791412459,-9.67143967928348,0,2.22499999999997,0.189953671846332,-0.189953969498013
8.27248136481261,4.68096193752026,8.44099999999995,4.6,8.60927018144565,4.51903799978258,-9.64824578353885,0,2.22999999999997,0.189982566346458,-0.189982868402261
8.29589092478303,4.68191199408316,8.46399999999995,4.6,8.63186062115407,4.51808794168384,-9.62477971641181,0,2.23499999999997,0.190011312581362,-0.190011619747743
8.3193052357508,4.68286219355488,8.48699999999995,4.6,8.65444630985736,4.51713774065868,-9.60104143695939,0,2.23999999999997,0.190039894343741,-0.19004020503246
8.34272429842588,4.68381253501566,8.50999999999995,4.6,8.67702724684546,4.51618739761879,-9.57703090450082,0,2.24499999999997,0.190068292156553,-0.190068607978056
8.36614811351317,4.68476301745895,8.53299999999995,4.6,8.69960343141329,4.51523691356614,-9.55274807864322,0,2.24999999999997,0.190096488656799,-0.190096810529106
8.38957668171213,4.68571363979181,8.55599999999995,4.6,8.72217486286129,4.51428628960012,-9.5281929193075,0,2.25499999999997,0.190124466571895,-0.190124793204838
8.41301000371629,4.68666440083055,8.57899999999995,4.6,8.74474154049583,4.51333552690908,-9.50336538675465,0,2.25999999999997,0.19015220774925,-0.19015253820811
8.43644808021408,4.68761529955991,8.60199999999995,4.6,8.76730346363098,4.51238462703062,-9.47826544161096,0,2.26499999999997,0.190179745871788,-0.190179975690619
8.45989091188493,4.6885663341693,8.62499999999995,4.6,8.78986063158556,4.51143359091544,-9.4528930448986,0,2.26999999999997,0.190206921877234,-0.19020722303722
8.48333849940125,4.68951750326459,8.64799999999995,4.6,8.81241304368609,4.51048242010635,-9.42724815806022,0,2.27499999999997,0.190233819059138,-0.190234161817315
8.50679084342816,4.6904688053815,8.67099999999995,4.6,8.83496069926742,4.50953111626537,-9.40133074298622,0,2.27999999999997,0.190260423381261,-0.190260768196637
8.53024794462237,4.69142023884098,8.69399999999995,4.6,8.85750359767261,4.50857968103774,-9.37514076204336,0,2.28499999999997,0.190286691895025,-0.190287045525572
8.55370980363186,4.69237180189806,8.71699999999995,4.6,8.88004173825361,4.50762811619918,-9.34867817810255,0,2.28999999999997,0.190312611417376,-0.190312967711748
8.57717642109528,4.69332349268351,8.73999999999995,4.6,8.9025751203716,4.50667642359961,-9.3219429545676,0,2.29499999999997,0.190338157089087,-0.190338519912991
8.60064779764167,4.69427530927792,8.76299999999995,4.6,8.92510374339781,4.50572460524065,-9.29493505540366,0,2.29999999999997,0.190363318881559,-0.190363671793037
8.62412393389142,4.69522724995162,8.78599999999995,4.6,8.94762760671531,4.50477266350059,-9.26765444516452,0,2.30499999999997,0.190388134739727,-0.190388348011972
8.64760483045031,4.69617931177715,8.80899999999995,4.6,8.97014670971437,4.50382059981124,-9.24010108902851,0,2.30999999999997,0.190412365106596,-0.190412737869217
8.67109048791467,4.69713149287307,8.83199999999995,4.6,8.99266105179843,4.50286841681331,-9.21227495282143,0,2.31499999999997,0.190436219184953,-0.190436599586086
8.69458090686907,4.69808379087855,8.85499999999995,4.6,9.01517063238289,4.50191611689122,-9.18417600304885,0,2.31999999999997,0.190459601096116,-0.190459984419
8.7180760878856,4.69903620330628,8.87799999999995,4.6,9.03767545089546,4.50096370251372,-9.15580420692642,0,2.32499999999997,0.190482485546184,-0.190482875500386
8.74157603152347,4.69998872757307,8.90099999999994,4.6,9.06017550677681,4.50001117627015,-9.12715953241057,0,2.32999999999997,0.190504853356899,-0.190505248714068
8.76508073832992,4.70094136129038,8.92399999999994,4.6,9.08267079948254,4.49905854114648,-9.09824194822752,0,2.33499999999997,0.190526743462094,-0.190527024732923
8.78859020883617,4.70189410125036,8.94699999999994,4.6,9.10516132848033,4.49810579955717,-9.06905142390897,0,2.33999999999997,0.190547991996937,-0.190548317862493
8.8121044435584,4.70284694444668,8.96999999999994,4.6,9.12764709325196,4.49715295432711,-9.03958792982165,0,2.34499999999997,0.190568639263411,-0.190569046010935
8.83562344299863,4.70379988804585,8.99299999999994,4.6,9.15012809329527,4.49620000866214,-9.00985143719765,0,2.34999999999997,0.190588719834039,-0.190589132995811
8.85914720764321,4.70475292891649,9.01599999999994,4.6,9.1726043281238,4.49524696570537,-8.97984191816761,0,2.35499999999997,0.190608174128393,-0.190608591352692
8.88267573796223,4.70570606380396,9.03899999999994,4.6,9.19507579726732,4.49429382870323,-8.94955934579332,0,2.35999999999997,0.190626977492947,-0.190627400428767
8.90620903441137,4.70665928982765,9.06199999999994,4.6,9.21754250027472,4.49334060148026,-8.91900369409736,0,2.36499999999997,0.190645204738438,-0.190645444592974
8.92974709742439,4.70761260260269,9.08499999999994,4.6,9.240004436708,4.49238728665618,-8.88817493810518,0,2.36999999999997,0.190662555007748,-0.190662964816291
8.95328992741892,4.70856599890636,9.10799999999994,4.6,9.26246160614892,4.49143388818377,-8.85707305387041,0,2.37499999999997,0.190679260735038,-0.190679694482121
8.97683752479426,4.70951947506784,9.13099999999994,4.6,9.28491400819803,4.49048040982155,-8.82569801851059,0,2.37999999999997,0.190695232294935,-0.19069567244383
9.00038988993054,4.71047302725632,9.15399999999994,4.6,9.30736164247505,4.48952685540399,-8.79404981024153,0,2.38499999999997,0.190710437696495,-0.190710883512502
9.02394702319014,4.71142665192122,9.17699999999994,4.6,9.3298045086214,4.48857322927146,-8.76212840840896,0,2.38999999999997,0.190724932980402,-0.190725226505606
9.04750892491192,4.71238034435551,9.19999999999994,4.6,9.35224260629587,4.48761953489377,-8.72993379353014,0,2.39499999999997,0.190738486856468,-0.190738875537733
9.07107559541402,4.71333410041899,9.22299999999994,4.6,9.37467593517848,4.48666577652215,-8.69746594732428,0,2.39999999999997,0.19075121269605,-0.190751674325362
9.0946470349939,4.71428791597641,9.24599999999994,4.6,9.39710449497175,4.48571195865382,-8.6647248527469,0,2.40499999999997,0.190763111484848,-0.190763573665187
9.11822324392677,4.71524178657426,9.26899999999994,4.6,9.41952828540036,4.4847580857223,-8.63171049402672,0,2.40999999999997,0.190774119570492,-0.190774586303633
9.14180422246761,4.71619570816853,9.29199999999994,4.6,9.44194730621435,4.48380416279621,-8.5984228566977,0,2.41499999999997,0.190784318852977,-0.190784585218218
9.16538997084293,4.71714967506293,9.31499999999994,4.6,9.46436155718245,4.48285019362094,-8.56486192764609,0,2.41999999999997,0.190793378879839,-0.190793835053249
9.18898048925722,4.71810368285772,9.33799999999994,4.6,9.48677103809956,4.48189618342129,-8.53102769513684,0,2.42499999999997,0.190801558959208,-0.190802039929849
9.21257577789051,4.71905772665835,9.36099999999994,4.6,9.50917574878557,4.48094213720211,-8.49692014885298,0,2.42999999999997,0.190808760125094,-0.190809243837009
9.23617583689862,4.72001180162268,9.38399999999994,4.6,9.53157568908693,4.47998806027218,-8.46253927993132,0,2.43499999999997,0.190814992866528,-0.190815385985132
9.25978066641055,4.72096590238675,9.40699999999994,4.6,9.55397085887541,4.47903395769589,-8.42788508100274,0,2.43999999999997,0.190820152812954,-0.19082051525956
9.28339026652646,4.72192002318096,9.42999999999994,4.6,9.57636125804748,4.47807983441407,-8.39295754623183,0,2.44499999999997,0.190824158842773,-0.190824656362842
9.30700463732081,4.72287415887067,9.45299999999994,4.6,9.59874688652859,4.47712569622288,-8.35775667134939,0,2.44999999999997,0.190827137942051,-0.190827638238744
9.3306237788405,4.72382830393815,9.47599999999994,4.6,9.62112774427269,4.47617154882008,-8.32228245369235,0,2.45499999999997,0.190829013495097,-0.190829480560595
9.35424769110513,4.72478245292631,9.49899999999994,4.6,9.64350383126379,4.47521739821996,-8.28653489224094,0,2.45999999999997,0.190829797632652,-0.190830120022412
9.37787637410059,4.7257365990921,9.52199999999994,4.6,9.66587514751121,4.47426324948274,-8.25051398766618,0,2.46499999999997,0.190829233159207,-0.190829747444532
9.40150982778513,4.72669073690745,9.54499999999994,4.6,9.68824169305665,4.47330910908947,-8.21421974235898,0,2.46999999999997,0.190827563070073,-0.190828078653205
9.42514805208651,4.72764486027531,9.56799999999994,4.6,9.71060346797288,4.47235498324447,-8.1776521604727,0,2.47499999999997,0.190824673571655,-0.19082516900184
9.44879104690288,4.72859896327451,9.59099999999994,4.6,9.73296047236584,4.47140087859369,-8.14081124796043,0,2.47999999999997,0.190820599839725,-0.190820930154523
9.4724388120956,4.72955303854462,9.61399999999994,4.6,9.7553127063693,4.47044680069108,-8.10369701262516,0,2.48499999999997,0.190815054022053,-0.190815580522141
9.49609134749566,4.73050708001094,9.63699999999993,4.6,9.77766017015219,4.46949275657871,-8.06630946414903,0,2.48999999999997,0.190808293263522,-0.19080882247362
9.51974865290097,4.73146108106347,9.65999999999993,4.6,9.80000286391755,4.46853875307202,-8.02864861413693,0,2.49499999999997,0.190800210505415,-0.190800701338034
9.54341072807622,4.73241503505014,9.68299999999993,4.6,9.82234078790366,4.46758479722129,-7.99071447615647,0,2.49999999999997,0.190790797335616,-0.190791170146376
9.56707757274742,4.73336893423984,9.70599999999993,4.6,9.84467394238035,4.46663089533766,-7.95250706578679,0,2.50499999999997,0.190779837939914,-0.190780376727062
9.59074918660697,4.7343227719087,9.72899999999993,4.6,9.86700232765517,4.46567705496448,-7.91402640065066,0,2.50999999999997,0.190767533771563,-0.19076807463474
