LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
0.0281874585163985,0.4928392046995,0.0272369565217391,0.487826086956522,0.0259631602515629,0.454117316620644,0.0636057335690765,0,0.16,5.88128858908823,5.42305947535778
0.0308032023567559,0.523148768071491,0.02975,0.517391304347826,0.0283735033668755,0.482068623062532,0.0694900308986632,0,0.165,6.06191267439815,5.59026128837745
0.0335750085816907,0.554361244986959,0.0324130434782609,0.547826086956522,0.0309277841062203,0.510856147868949,0.0757216770321349,0,0.17,6.24249538309363,5.7575049612835
0.0365073906437631,0.586476412414485,0.0352304347826087,0.579130434782609,0.033630184654373,0.540480109630551,0.0823101620925826,0,0.175,6.42303348550517,5.92479235232033
0.0396048608269325,0.619494036633879,0.0382065217391304,0.611304347826087,0.0364848883641777,0.570940741960945,0.0892649092623969,0,0.18,6.60352484387894,6.09212646607875
0.0428719302155769,0.653413877728884,0.041345652173913,0.644347826086957,0.0394960798558802,0.602238298340493,0.0965952710501199,0,0.185,6.78396821900105,6.25951127590971
0.0463131085346952,0.688235663823652,0.0446521739130435,0.678260869565217,0.0426679450012325,0.634373029070462,0.104310525167989,0,0.19,6.9643572189535,6.42694614599386
0.0499329041795004,0.723959128961045,0.0481304347826087,0.71304347826087,0.0460046710856426,0.66734521688202,0.112419870734371,0,0.195,7.14469302747851,6.59443756231155
0.0537358240969807,0.760583983496062,0.0517847826086957,0.748695652173913,0.0495104468373834,0.701155150348146,0.120932424044128,0,0.2,7.32497090700353,6.76198669322525
0.0577263736661598,0.798109913835816,0.0556195652173913,0.785217391304348,0.0531894624590544,0.735803124334208,0.129857214236765,0,0.205,7.50518606795074,6.92959479721227
0.0619090567363133,0.836536614030701,0.0596391304347826,0.822608695652174,0.057045909808146,0.77128946981832,0.139203179218754,0,0.21,7.68534003897698,7.09726909682247
0.0662883754527111,0.875863743279566,0.0638478260869565,0.860869565217391,0.0610839823851877,0.807614515408348,0.148979161010729,0,0.215,7.86542584977297,7.26500911800565
0.0708688302105174,0.916090951561256,0.06825,0.9,0.0653078754434909,0.844778611660632,0.159193901283032,0,0.22,8.04544165633809,7.4328192504568
0.0756549195803787,0.95721787397226,0.07285,0.94,0.0697217860762462,0.882782126551055,0.16985603672876,0,0.225,8.22538448220074,7.60070297808453
0.0806511401877296,0.999244121470167,0.0776521739130435,0.980869565217391,0.0743299132643667,0.921625437624113,0.180974094235552,0,0.23,8.40524949958139,7.76866221461152
0.0858619867172413,1.04216930590235,0.0826608695652174,1.02260869565217,0.0791364580431728,0.96130895576121,0.192556486237876,0,0.235,8.58503688643746,7.93670362741947
0.0912919517039861,1.08599299734895,0.0878804347826087,1.06521739130435,0.0841456234757775,1.00183308652094,0.204611505496715,0,0.24,8.76473828931883,8.10482615194537
0.0969455255348004,1.13071476616286,0.0933152173913044,1.10869565217391,0.0893616148237409,1.04319826959269,0.217147320249808,0,0.245,8.94435376278184,8.27303661435135
0.102827196351085,1.17633416325684,0.0989695652173913,1.15304347826087,0.0947886396302151,1.08540496129484,0.230171969045159,0,0.25,9.123879418796,8.44133834042928
0.108941449915254,1.22285071283398,0.104847826086957,1.19826086956522,0.100430907772914,1.1284536285398,0.243693355397511,0,0.255,9.30330991542871,8.60973344899136
0.115292769552572,1.27026392746351,0.110954347826087,1.24434782608696,0.106292631589996,1.17234476341637,0.257719242515918,0,0.26,9.48264292590535,8.77822697531507
0.121885636026736,1.31857329483283,0.11729347826087,1.29130434782609,0.11237802594816,1.21707887163271,0.272257247788616,0,0.265,9.66187347386391,8.94682164326817
0.128724527478763,1.36777829040533,0.123869565217391,1.33913043478261,0.118691308372483,1.26265648486477,0.287314837312621,0,0.27,9.84099911450045,9.11552264641182
0.135813919299123,1.41787836407202,0.130686956521739,1.38782608695652,0.125236699117979,1.30907814909919,0.302899320180828,0,0.275,10.0200147333373,9.28433284688346
0.143158284040792,1.4688729483338,0.13775,1.43739130434783,0.132018421282187,1.3563444328415,0.319017842765419,0,0.28,10.1989168523576,9.45325674846265
0.150762091327949,1.5207614574314,0.145063043478261,1.48782608695652,0.139040700917049,1.40445592697252,0.335677382897416,0,0.285,10.3777018195196,9.62229882620349
0.158629807700656,1.57354327454143,0.152630434782609,1.53913043478261,0.146307767084903,1.45341323357071,0.352884743812965,0,0.29,10.556363422006,9.79146131963802
0.166765896600165,1.62721777990171,0.16045652173913,1.59130434782609,0.153823852047583,1.50321699253599,0.370646548314966,0,0.295,10.7349010720557,9.96075179305689
0.17517481816819,1.68178431360508,0.168545652173913,1.64434782608696,0.161593191286918,1.55386784786695,0.388969232435613,0,0.3,10.9133067406731,10.1301710661904
0.183861029180575,1.73724220247701,0.176902173913043,1.69826086956522,0.169620023652527,1.60536647312192,0.407859039301798,0,0.305,11.0915777743859,10.2997250509949
0.192828982980273,1.79359075993952,0.185530434782609,1.75304347826087,0.177908591512192,1.65771357193297,0.427322012907595,0,0.31,11.2697114925035,10.4694197622105
0.202083129272637,1.85082925847295,0.194434782608696,1.80869565217391,0.186463140778102,1.71090985318193,0.447363991497653,0,0.315,11.4476997066848,10.6392562497916
0.211627914089945,1.90895696346146,0.203619565217391,1.86521739130435,0.195287921092601,1.76495606289981,0.467990601229701,0,0.32,11.6255409977025,10.809241943575
0.221467779623727,1.96797310675645,0.213089130434783,1.92260869565217,0.204387185894845,1.8198529604489,0.489207249461643,0,0.325,11.8032286589975,10.979379509818
0.231607164130775,2.02787690140954,0.222847826086957,1.98086956521739,0.213765192558592,1.87560133274935,0.511019118111307,0,0.33,11.9807589306181,11.1496744600899
0.242050501844917,2.08866754282853,0.2329,2.04,0.223426202538379,1.93220199595733,0.533431156941489,0,0.335,12.1581282837985,11.3201326415974
0.252802222802634,2.1503441915434,0.24325,2.1,0.233374481438979,1.98965578011998,0.556448076574327,0,0.34,12.335329742975,11.4907568325283
0.263866752753934,2.21290599025998,0.253902173913043,2.16086956521739,0.243614299166667,2.04796354553777,0.580074341604615,0,0.345,12.5123597433157,11.6615530835583
0.275248513021873,2.27635205358772,0.264860869565217,2.22260869565217,0.254149930035889,2.10712617384421,0.604314163519604,0,0.35,12.6892126655468,11.8325256612893
0.28695192040083,2.34068147579149,0.276130434782609,2.28521739130435,0.264985652914669,2.16714457575616,0.629171493619069,0,0.355,12.865884440754,12.0036803823885
0.298981387024072,2.40589332464843,0.287715217391304,2.34869565217391,0.276125751344441,2.22801968595434,0.654650015788505,0,0.36,13.0423697713892,12.1750220396367
0.311341320175464,2.47198663027828,0.299619565217391,2.41304347826087,0.28757451361092,2.28975245329581,0.680753139074596,0,0.365,13.2186611259698,12.3465534682945
0.324036122311132,2.53896042713368,0.311847826086957,2.47826086956522,0.299336233012195,2.35234388025509,0.707483990625647,0,0.37,13.3947593710788,12.5182853918546
0.337070190738035,2.60681368538051,0.324404347826087,2.54434782608696,0.311415207811738,2.41579495990853,0.734845407829425,0,0.375,13.5706516493665,12.6902159306884
0.350447917640647,2.67554538052239,0.33729347826087,2.61130434782609,0.323815741516534,2.48010674095926,0.762839931109738,0,0.38,13.7463390283755,12.8623562101468
0.364173689872765,2.74515444642365,0.350519565217391,2.67913043478261,0.336542142940255,2.54528028474421,0.791469796152455,0,0.385,13.9218131802529,13.0347087569906
0.37825188880028,2.81563978550296,0.364086956521739,2.74782608695652,0.349598726316154,2.61131667517966,0.82073692616693,0,0.39,14.0970678158621,13.2072780870892
0.392686890244113,2.88700028876662,0.378,2.81739130434783,0.362989811505373,2.67821703784381,0.850642924283648,0,0.395,14.2721006527314,13.3800725328289
0.407480809280579,2.95878380729326,0.392260869565217,2.88695652173913,0.376717631287198,2.74556395636511,0.881184418561716,0,0.4,14.3567037053278,13.469383704261
0.42263350159032,3.03053846194815,0.406869565217391,2.95652173913043,0.390782329894692,2.81293972149883,0.912353142583825,0,0.405,14.3509309309786,13.4751530267442
0.438144819528453,3.10226358762664,0.421826086956522,3.02608695652174,0.40518405507657,2.88034503637546,0.944140633947384,0,0.41,14.3450251356979,13.4810629753252
0.454014611927064,3.17395847972212,0.437130434782609,3.09565217391304,0.419922957898718,2.94778056442962,0.976538234292278,0,0.415,14.3389784190971,13.4871056108326
0.470242724302764,3.24562247514014,0.452782608695652,3.16521739130435,0.434999192921217,3.01524700449984,1.00953709017595,0,0.42,14.3327990836038,13.4932880140436
0.48682899872445,3.31725488433718,0.468782608695652,3.23478260869565,0.450412918059312,3.08274502761892,1.04312815326747,0,0.425,14.3264818394072,13.4996046238157
0.503773273851144,3.3888550253388,0.485130434782609,3.30434782608696,0.466164294601742,3.15027530848618,1.07730218090673,0,0.43,14.3200282003251,13.5060561734517
0.521075385014309,3.46042223263297,0.501826086956522,3.37391304347826,0.482253487269928,3.21783853363703,1.11204973676708,0,0.435,14.3134414588331,13.5126450301708
0.538735164140958,3.53195582532975,0.518869565217391,3.44347826086957,0.49868066412861,3.28543537173646,1.1473611912123,0,0.44,14.3067185393554,13.5193676198871
0.556752439795907,3.60345513098974,0.536260869565217,3.51304347826087,0.515445996606676,3.35306649561311,1.18322672191064,0,0.445,14.2998611319981,13.5262247753301
0.575127037191603,3.67491947913928,0.554,3.58260869565217,0.532549659487293,3.42073257612341,1.21963631439905,0,0.45,14.2928696299087,13.5332161020592
0.593858778198235,3.74634820132634,0.572086956521739,3.65217391304348,0.549991830897752,3.48843428209181,1.25657976266356,0,0.455,14.2857444374126,13.5403411936791
0.612947481354126,3.81774063117823,0.590521739130435,3.72173913043478,0.567772692299027,3.55617228025518,1.29404666973633,0,0.46,14.2784859703779,13.5475996326746
0.63239296187642,3.88909610445891,0.609304347826087,3.79130434782609,0.585892428475057,3.62394723520583,1.33202644830884,0,0.465,14.2710946561355,13.5549909901302
0.652195031672035,3.96041395912286,0.628434782608696,3.86086956521739,0.604351227521719,3.6917598093324,1.3705083213613,0,0.47,14.2635709327905,13.5625148253138
0.6723534993489,4.03169353537316,0.647913043478261,3.9304347826087,0.623149280835552,3.7596106627666,1.40948132280803,0,0.475,14.2559152500585,13.5701706868398
0.692868170227472,4.10293417571435,0.667739130434783,4,0.642286783102175,3.82750045332472,1.44893429815875,0,0.48,14.2481280682395,13.5779581116236
0.713738846330769,4.1741352206594,0.687913043478261,4.0695652173913,0.661763932264155,3.89542983239592,1.48885590515391,0,0.485,14.2402089890096,13.5858758142414
0.73496532644209,4.24529602226426,0.708434782608696,4.13913043478261,0.681580929551493,3.96339945746756,1.52923461454473,0,0.49,14.2321603209727,13.5939250143265
0.756547406105098,4.31641593260145,0.729304347826087,4.20869565217391,0.70173797945787,4.0314099812754,1.57005871077602,0,0.495,14.2239820674366,13.6021047615684
0.778484877573136,4.38749429360773,0.750521739130435,4.27826086956522,0.722235289668931,4.09946204221222,1.61131629258894,0,0.5,14.2156722012555,13.6104121873654
0.800777529928682,4.4585304711092,0.772086956521739,4.34782608695652,0.743073071148994,4.16755629601267,1.65299527395872,0,0.505,14.2072355002954,13.6188507600881
0.82342514900426,4.52952381511557,0.794,4.41739130434783,0.764251538041853,4.23569337857184,1.69508338467111,0,0.51,14.1986688012743,13.6274165118358
0.846427517452997,4.60047368974736,0.816260869565217,4.48695652173913,0.785770907710925,4.3038739338144,1.73756817119333,0,0.515,14.189974926358,13.6361110485103
0.869784414717255,4.67137945285155,0.838869565217391,4.55652173913044,0.807631400683687,4.37209859455239,1.78043699736725,0,0.52,14.1811526208381,13.6449321475981
0.893495617110293,4.74224047860762,0.861826086956522,4.62608695652174,0.829833240701448,4.44036800355209,1.82367704532301,0,0.525,14.1722051512136,13.6538817999407
0.917560897720996,4.81305612214058,0.885130434782609,4.69565217391304,0.852376654603106,4.50868278033171,1.86727531607971,0,0.53,14.1631287065916,13.6629553559231
0.941980026554364,4.88382576667361,0.908782608695652,4.76521739130435,0.875261872429265,4.57704356523185,1.9112186305876,0,0.535,14.1539289066069,13.6721569800295
0.966752770465457,4.95454878221861,0.932782608695652,4.83478260869565,0.898489127332611,4.64545098066916,1.95549363040307,0,0.54,14.1446031089989,13.6814830874613
0.991878893185932,5.025224544095,0.957130434782609,4.90434782608696,0.922058655574639,4.71390564840551,2.00008677854281,0,0.545,14.1351523752784,13.6909335472692
1.01735815533119,5.09585242905225,0.981826086956522,4.97391304347826,0.945970696503906,4.78240818585343,2.04498436031143,0,0.55,14.1255769914492,13.7005074895846
1.04319031446334,5.16643182642862,1.00686956521739,5.04347826086957,0.970225492586403,4.85095921649943,2.0901724842349,0,0.555,14.1158794752741,13.7102061291998
1.06937512506082,5.23696211949648,1.03226086956522,5.11304347826087,0.994823289348164,4.9195593523523,2.13563708283553,0,0.56,14.1060586135723,13.7200271705741
1.09591233854234,5.3074426963044,1.058,5.18260869565217,1.01976433536852,4.98820920407023,2.18136391350968,0,0.565,14.0961153615846,13.7299703435874
1.12280170328589,5.3778729487089,1.08408695652174,5.25217391304348,1.04504888226861,5.05690938001943,2.22733855940147,0,0.57,14.0860504809,13.7400351898393
1.15004072468265,5.44780427935274,1.11051956521739,5.32086956521739,1.07067507683129,5.12523891253455,2.27354264599285,0,0.575,13.9862661287685,13.665906503023
1.17762466792758,5.51678864898655,1.13729347826087,5.38869565217391,1.09663895820985,5.19277627571387,2.31995400100809,0,0.58,13.796873926761,13.5074726358647
1.20554879975361,5.58482636520629,1.16440434782609,5.45565217391304,1.12293656401957,5.25952116194317,2.36655054029376,0,0.585,13.6075432439478,13.3489772458603
1.23380838857779,5.65191776483447,1.19184782608696,5.52173913043478,1.14956393019246,5.32547323457719,2.41331027616361,0,0.59,13.418279925637,13.1904145268031
1.26239870464563,5.71806321356946,1.21961956521739,5.58695652173913,1.17651709083556,5.39063212862071,2.46021132559548,0,0.595,13.2290897469982,13.0317788087039
1.29131502017373,5.78326310561855,1.2477152173913,5.65130434782609,1.20379207809257,5.45499745140153,2.5072319182793,0,0.6,13.0399784098174,12.8730645561646
1.32055260945974,5.84751785720216,1.27613043478261,5.71478260869565,1.23138492197992,5.51856877747017,2.55435040446547,0,0.605,12.8509503167209,12.7142652137273
1.35010674907699,5.91082792344975,1.30486086956522,5.77739130434783,1.25929165030778,5.58134566557255,2.60154526280169,0,0.61,12.6620132495191,12.5553776204761
1.37997271793962,5.97319377252623,1.33390217391304,5.83913043478261,1.28750828848419,5.64332763528203,2.64879510781155,0,0.615,12.4731698152953,12.3963939418966
1.41014579749113,6.03461591030345,1.36325,5.9,1.31603085944085,5.70451419133085,2.69607869742117,0,0.62,12.284427555444,12.2373112097643
1.44062127178815,6.09509485940253,1.3929,5.96,1.34485538346523,5.76490480487582,2.74337494016795,0,0.625,12.0957898198167,12.0781227089942
1.47139442764244,6.15463117085976,1.42284782608696,6.01913043478261,1.37397787809308,5.82449892557198,2.79066290235052,0,0.63,11.9072622914457,11.9188241392315
1.50246055473974,6.2132254194598,1.45308913043478,6.07739130434783,1.40339435798422,5.88329597822725,2.83792181498951,0,0.635,11.7188497200083,11.7594105310541
1.53381494576213,6.27087820447637,1.48361956521739,6.13478260869565,1.43310083480707,5.94129536456929,2.88513108064151,0,0.64,11.5305570033129,11.5998772684083
1.56545289648421,6.32759014441613,1.5144347826087,6.19130434782609,1.46309331710373,5.99849645933309,2.93227028002019,0,0.645,11.3423879879521,11.4402189527599
1.59736970595616,6.38336189439044,1.54553043478261,6.24695652173913,1.49336781024274,6.05489862780142,2.97931917859368,0,0.65,11.1543499948629,11.280433693666
1.62956067649803,6.43819410837522,1.57690217391304,6.30173913043478,1.52392031619821,6.11050119109443,3.02625773274757,0,0.655,10.966442796955,11.120512658602
1.66202111392583,6.49208748555828,1.60854565217391,6.35565217391304,1.55474683355417,6.16530347119197,3.07306609613815,0,0.66,10.778675436613,10.9604560195079
1.69474632755077,6.54504272498937,1.64045652173913,6.40869565217391,1.58584335729907,6.21930474897872,3.11972462555876,0,0.665,10.5910478862189,10.8002555573492
1.72773163035375,6.59706056059623,1.67263043478261,6.46086956521739,1.61720587879181,6.27250429854815,3.16621388690878,0,0.67,10.4035671213703,10.6399099138876
1.76097233909786,6.6481417488215,1.70506304347826,6.51217391304348,1.64883038567458,6.32490137655451,3.21251466091647,0,0.675,10.2162376450542,10.4794156012714
1.79446377435793,6.6982870520131,1.73775,6.56260869565217,1.68071286171193,6.37649520747056,3.25860794859449,0,0.68,10.0290606383201,10.3187661832091
1.82820126063303,6.74749725502151,1.77068695652174,6.61217391304348,1.71284928671403,6.42728500042005,3.30447497666181,0,0.685000000000001,9.84204060168175,10.1579585898994
1.8621801264938,6.79577317215389,1.80386956521739,6.66086956521739,1.74523563649841,6.47726995687631,3.35009720285896,0,0.690000000000001,9.65518342647744,9.99699129125045
1.89639570459795,6.8431156208301,1.83729347826087,6.70869565217391,1.77786788273152,6.52644924662187,3.39545632093306,0,0.695000000000001,9.46848973524084,9.83585794911281
1.93084333183357,6.88952544712391,1.87095434782609,6.75565217391304,1.81074199289716,6.57482203312723,3.44053426564663,0,0.700000000000001,9.28196525876306,9.67455730107201
1.96551834934932,6.93500350314995,1.90484782608696,6.80173913043478,1.8438539301623,6.62238745302783,3.48531321748639,0,0.705000000000001,9.09561120520763,9.51308398012056
2.00041610270853,6.97955067184089,1.93896956521739,6.84695652173913,1.87719965336632,6.66914464080379,3.52977560738664,0,0.710000000000001,8.90943373818853,9.35143755519086
2.03553194187099,7.02316783249279,1.9733152173913,6.89130434782609,1.91077511685082,6.71509269690101,3.57390412108316,0,0.715000000000001,8.72343213038,9.18961121944424
2.07086122134917,7.06585589563552,2.00788043478261,6.93478260869565,1.94457627046107,6.76023072204955,3.61768170354664,0,0.720000000000001,8.53761262854444,9.02760502970885
2.10639930027239,7.10761578464373,2.04266086956522,6.97739130434783,1.97859905946465,6.80455780071597,3.66109156315191,0,0.725000000000001,8.35197780164236,8.8654157332833
2.14214154237161,7.14844841984522,2.07765217391304,7.01913043478261,2.01283942439898,6.84807298686537,3.70411717561079,0,0.730000000000001,8.1665270402981,8.70303722987913
2.1780833161846,7.1883547625973,2.11285,7.06,2.04729330113469,6.89077534714327,3.74674228803249,0,0.735000000000001,7.98126855041641,8.54047205558093
2.21421999501589,7.22733576625877,2.14825,7.1,2.08195662070923,6.93266391490738,3.78895092254631,0,0.740000000000001,7.79620073229452,8.37771355282122
2.25054695703242,7.26539240330517,2.18384782608696,7.13913043478261,2.11682530929495,6.97373771714337,3.83072737995245,0,0.745000000000001,7.61132740928012,8.21476044719898
2.28705958532056,7.30252565762783,2.21963913043478,7.17739130434783,2.15189528813513,7.01399576803631,3.87205624319091,0,0.750000000000001,7.42665086453105,8.0516101785884
2.32375326798621,7.33873653313033,2.25561956521739,7.21478260869565,2.18716247352595,7.05343707816472,3.91292238072442,0,0.755000000000001,7.24217510049971,7.88826202568114
2.36062339811408,7.37402602557395,2.2917847826087,7.25130434782609,2.22262277666779,7.09206062836761,3.95331094963228,0,0.760000000000001,7.05789848872431,7.7247100405776
2.39766537394857,7.40839516689694,2.32813043478261,7.28695652173913,2.25827210373398,7.12986541323886,3.99320739882188,0,0.765000000000001,6.87382826459846,7.56095697425092
2.43487459880216,7.44184497071953,2.36465217391304,7.32173913043478,2.29410635568208,7.16685038961841,4.03259747181276,0,0.770000000000001,6.68996076451798,7.39699527590929
2.47224648125997,7.47437649156106,2.40134565217391,7.35565217391304,2.33012142835428,7.20301453444082,4.07146720971667,0,0.775000000000001,6.50630416830538,7.23282896448314
2.50977643507295,7.50599076259616,2.43820652173913,7.38869565217391,2.36631321228263,7.2383567856704,4.10980295376214,0,0.780000000000001,6.32285420702026,7.06845024591622
2.54745987934159,7.53668885372747,2.47523043478261,7.42086956521739,2.40267759277804,7.27287609908223,4.14759134800428,0,0.785000000000001,6.13961822626141,6.9038626823648
2.58529223842577,7.56647181683626,2.51241304347826,7.45217391304348,2.4392104497596,7.30657139631102,4.1848193416336,0,0.790000000000001,5.9565926217596,6.73905944575814
2.62326894211572,7.59534073799032,2.54975,7.48260869565217,2.4759076578397,7.33944161602058,4.22147419143366,0,0.795000000000001,5.77378423081036,6.57404394191143
2.66138542557255,7.62329669136593,2.58723695652174,7.51217391304348,2.51276508619084,7.3714856702272,4.25754346389458,0,0.800000000000001,5.5911906751227,6.40881084132428
2.69963712940429,7.65034076634735,2.62486956521739,7.54086956521739,2.549778598547,7.40270247123149,4.29301503735095,0,0.805000000000001,5.4088149962837,6.24336020085838
2.73801949970348,7.67647405983964,2.66264347826087,7.56869565217391,2.58694405317178,7.43309092495719,4.32787710397233,0,0.810000000000001,5.22665869845831,6.07769074514071
2.77652798806876,7.70169767305561,2.70055434782609,7.59565217391304,2.62425730281469,7.46264992858169,4.3621181716331,0,0.815000000000001,5.04472264319347,5.91180072489834
2.81515805163821,7.72601271388854,2.73859782608696,7.62173913043478,2.66171419468244,7.4913783735495,4.39572706569059,0,0.820000000000001,4.86300816658716,5.74568899356258
2.85390515311924,7.74942029620718,2.77676956521739,7.64695652173913,2.69931057041042,7.51927514559713,4.42869293065874,0,0.825000000000001,4.68151646372643,5.57935440952537
2.89276476081725,7.77192153960213,2.8150652173913,7.67130434782609,2.73704226603638,7.54633912519114,4.46100523178227,0,0.830000000000001,4.5002486789917,5.41279591880386
2.93173234867625,7.79351757179888,2.85348043478261,7.69478260869565,2.77490511198911,7.57256919054675,4.49265375652462,0,0.835000000000001,4.31920643934909,5.24601307112142
2.97080339626438,7.81420951762593,2.89201086956522,7.71739130434783,2.81289493302692,7.59796420756059,4.52362861591746,0,0.840000000000001,4.13838916540925,5.07900340276688
3.00997338883396,7.83399851391624,2.93065217391304,7.73913043478261,2.8510075482515,7.62252304491719,4.55392024588073,0,0.845000000000001,3.9577992580627,4.91176747132016
3.04923781732981,7.85288569916995,2.9694,7.76,2.88923877107485,7.6462445646699,4.5835194084115,0,0.850000000000001,3.77743705074192,4.74430395054188
3.08859217839401,7.87087221283982,3.00825,7.78,2.92758440918551,7.66912762213141,4.61241719268581,0,0.855000000000001,3.59730273397467,4.57661149230262
3.12803197440727,7.88795920265255,3.04719782608696,7.79913043478261,2.96604026455344,7.69117107358675,4.64060501610444,0,0.860000000000001,3.41739796254625,4.40869029106725
3.16755271350176,7.90414781889778,3.08623913043478,7.81739130434783,3.00460213340997,7.7123737713055,4.66807462523549,0,0.865000000000001,3.23772324904468,4.24053954375143
