LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
19.0644241822242,8.09510557242788,18.9599999999998,8,18.8551100897307,7.90489427688866,5.99636445157297,2,2.84999999999996,-2.27555587308608,2.27556353928087
19.1048428471264,8.08373298044513,18.9999999999998,8,18.894691424245,7.91626690287009,6.02035220039008,2,2.85499999999996,-2.27451839655117,2.27452519628564
19.1452046720661,8.07236498792197,19.0399999999998,8,18.9343295988682,7.9276349246334,6.04108325499115,2,2.85999999999996,-2.27359850463067,2.27360435266188
19.1855096770427,8.0610009953223,19.0799999999998,8,18.9740245935814,7.9389989426452,6.058558761835,2,2.86499999999996,-2.27279851993387,2.27280360236062
19.2257578790015,8.04964039176657,19.1199999999998,8,19.0137763914177,7.95035956725763,6.07277969244888,2,2.86999999999996,-2.27212071114593,2.27212492248512
19.2659492917896,8.03828255761302,19.1599999999998,8,19.0535849785073,7.96171741792097,6.08374684087136,2,2.87499999999996,-2.27156683071144,2.27157013266872
19.3060839261209,8.02692686627237,19.1999999999998,8,19.0934503441155,7.9730731216362,6.0914608215738,2,2.87999999999996,-2.2711382681301,2.27114074304584
19.3461617895473,8.01557268527457,19.2399999999998,8,19.1333724806691,7.98442731071906,6.0959220678584,2,2.88499999999996,-2.27083619955941,2.27083781657207
19.3861828864386,8.00421937825534,19.2799999999998,8,19.1733513837763,7.99578062144379,6.09713083073258,2,2.88999999999996,-2.27066140384657,2.27066214494673
19.4261472179721,7.99286630669656,19.3199999999998,8,19.2133870522387,8.00713369247118,6.09508717825854,2,2.89499999999996,-2.27061431175475,2.27061420547674
19.4660547821287,7.98151283132271,19.3599999999998,8,19.2534794880533,8.01848716293862,6.08979099537682,2,2.89999999999996,-2.27069507477076,2.27069409348957
19.5059055736991,7.970158314089,19.3999999999998,8,19.293628696409,8.02984167113343,6.08124198420425,2,2.90499999999996,-2.27090344674217,2.27090163896158
19.545699584296,7.95880211936648,19.4399999999998,8,19.3338346856708,8.04119785236272,6.06943966480675,2,2.90999999999996,-2.27123894450383,2.27123624585666
19.5854368023763,7.94744361607624,19.4799999999998,8,19.3740974673597,8.05255633777658,6.05438337644688,2,2.91499999999996,-2.27170065804749,2.27169708277266
19.625117213273,7.93608217933429,19.5199999999998,8,19.4144170561231,8.06391775268509,6.03607227930723,2,2.91999999999996,-2.27228734839144,2.2722829817031
19.6647407992301,7.92471719141715,19.5599999999998,8,19.454793469694,8.075282714181,6.01450535669325,2,2.92499999999996,-2.27299758342774,2.2729922991811
19.7043075394519,7.91334804436994,19.5999999999998,8,19.4952267288461,8.08665183041568,5.98968141771365,2,2.92999999999996,-2.27382940944132,2.27382324693579
19.7438174101581,7.90197414123834,19.6399999999998,8,19.5357168573384,8.09802569845465,5.96159910044346,2,2.93499999999996,-2.27478062632063,2.2747736077946
19.7832703846477,7.89059489792069,19.6799999999998,8,19.5762638818522,8.10940490276081,5.9302568755709,2,2.93999999999996,-2.27584866353023,2.27584086123187
19.8226664333686,7.8792097441631,19.7199999999998,8,19.616867831916,8.12079001275688,5.89565305053463,2,2.94499999999996,-2.27703075151773,2.27702199921325
19.8620055240009,7.86781812647612,19.7599999999998,8,19.6575287398277,8.13218158235082,5.85778577414722,2,2.94999999999996,-2.27832353739466,2.27831391878937
19.9012876215461,7.85641950903403,19.7999999999998,8,19.6982466405646,8.14358014737063,5.81665304171604,2,2.95499999999996,-2.27972348841838,2.27971300396099
19.9405126884242,7.84501337562057,19.8399999999998,8,19.7390215716847,8.1549862240208,5.77225270066198,2,2.95999999999996,-2.28122668269233,2.28121533003431
19.9796806845811,7.83359923138115,19.8799999999998,8,19.7798535732204,8.16640030713793,5.72458245664085,2,2.96499999999996,-2.28282884788378,2.28281662342518
20.0187915676041,7.82217660459931,19.9199999999997,8,19.8207426875624,8.17782286841154,5.6736398801722,2,2.96999999999996,-2.28452535636805,2.28451225472348
20.0578452928465,7.81074504847192,19.9599999999997,8,19.8616889593354,8.18925435459561,5.6194224137804,2,2.97499999999996,-2.28631122547789,2.28629723681379
20.0968418135611,7.7993041429334,19.9999999999997,8,19.902692435264,8.20069518571751,5.56192737965277,2,2.97999999999996,-2.2881811077049,2.2881662243794
20.1357810810434,7.7878534964585,20.0399999999997,8,19.9437531640301,8.21214575322675,5.50115198782053,2,2.98499999999996,-2.29012929497863,2.29011350184791
20.1746630447842,7.77639274815258,20.0799999999997,8,19.9848711961223,8.22360641842522,5.43709334486555,2,2.98999999999996,-2.29214966118452,2.29213303969331
