LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
10.8198006509613,1.79602092203183,12.7879999999999,4.6,14.7558502891756,7.40390372617623,67.2396948235913,3,3.17499999999995,-9.91659350165297,9.91606543308983
10.8285338716315,1.74664413403203,12.8109999999999,4.6,14.7931166784534,7.45327785555783,66.4222728222716,3,3.17999999999995,-9.87535759995968,9.87482587631927
10.837021888399,1.69760335349246,12.8339999999999,4.6,14.8306282579838,7.50231590607177,65.5908016996284,3,3.18499999999995,-9.80815610791401,9.80761010278766
10.8452670724707,1.64903681435078,12.8569999999999,4.6,14.8683826566568,7.55087973461314,64.745417304233,3,3.18999999999995,-9.71330782833761,9.71276570827548
10.8532725262022,1.60109074630626,12.8799999999999,4.6,14.9063767720104,7.59882307071427,63.8862973835544,3,3.19499999999995,-9.58921360890241,9.5886672202262
10.8610421207424,1.55391890803868,12.9029999999999,4.6,14.9446067329046,7.64599217883191,63.0136637319199,3,3.19999999999995,-9.43436765351717,9.4338216235279
10.8685805303078,1.50768191307348,12.9259999999999,4.6,14.9830678651432,7.69222644773326,62.1277841574944,3,3.20499999999995,-9.24739899303884,9.24685378026862
10.8758932623878,1.46254641599652,12.9489999999999,4.6,15.0217546613832,7.73735924800031,61.2289742098642,3,3.20999999999995,-9.02709941539301,9.02656005341065
10.8829866829772,1.41868411787843,12.9719999999999,4.6,15.0606607558464,7.78121889263907,60.3175986275555,3,3.21499999999995,-8.7724596236169,8.77192892775209
10.889868036019,1.37627060836369,12.9949999999999,4.6,15.0997789047899,7.82362978869385,59.3940724547272,3,3.21999999999995,-8.48270190294831,8.48217921095653
10.8965454562833,1.33548405285119,13.0179999999999,4.6,15.1391009738688,7.86441381577909,58.4588617723371,3,3.22499999999995,-8.15731110250124,8.15680541704733
10.9030279747727,1.2965036978902,13.0409999999999,4.6,15.1786179324934,7.90339172492695,57.5124840148299,3,3.22999999999995,-7.79607099219626,7.79558182957274
10.9093255160465,1.25950825475235,13.0639999999999,4.6,15.2183198565126,7.94038480382641,56.5555078167274,3,3.23499999999995,-7.3990886275713,7.39861577989185
10.9154488868217,1.22467415504978,13.0869999999999,4.6,15.2581959398272,7.97521666293206,55.5885523534787,3,3.23999999999995,-6.96681994051458,6.96637182112969
10.9214097552634,1.19217368833862,13.1099999999999,4.6,15.2982345149136,8.00771501727679,54.6122861602698,3,3.24499999999995,-6.50009334223021,6.49967086894527
10.9272206206921,1.16217308573458,13.1329999999999,4.6,15.3384230831643,8.03771365014409,53.6274253950097,3,3.24999999999995,-6.00012052080894,5.99972657346015
10.9328947734811,1.13483055779385,13.1559999999999,4.6,15.3787483549906,8.06505436525863,52.6347315405772,3,3.25499999999995,-5.46850558814675,5.46814302290812
10.9384462451613,1.11029433605586,13.1789999999999,4.6,15.4191962997779,8.0895889574593,51.6350085442066,3,3.25999999999995,-4.90724434759802,4.90691844013398
10.9438897489131,1.08870075035176,13.2019999999999,4.6,15.4597522052422,8.11118109286216,50.6290994120958,3,3.26499999999995,-4.31871714081988,4.31842708057175
10.9492406109312,1.07017240362262,13.2249999999999,4.6,15.5004007461813,8.12970818781128,49.6178822733781,3,3.26999999999995,-3.70566934582697,3.70541898982459
10.9545146932611,1.05481646597298,13.2479999999999,4.6,15.5411260616023,8.14506308421307,48.6022659597073,3,3.27499999999995,-3.07118752992768,3.07097928035702
10.9597283089871,1.04272314521565,13.2709999999999,4.6,15.5819118395118,8.15715558188686,47.5831851462186,3,3.27999999999995,-2.41866415146652,2.41849953475892
10.964898130835,1.03396436957335,13.2939999999999,4.6,15.6227414083079,8.16591375921855,46.5615951145857,3,3.28499999999995,-1.7517551284596,1.75163546633712
10.9700410944231,1.02859271760976,13.3169999999999,4.6,15.6635978335268,8.1712850437866,45.5384662094087,3,3.28999999999995,-1.07433039271809,1.07425691361023
10.9751742975473,1.02664062484047,13.3399999999999,4.6,15.7044640185403,8.17323700270324,44.5147780677206,3,3.29499999999995,-0.390418553859018,0.39039178332807
10.9803148969995,1.02811989044364,13.3629999999999,4.6,15.7453228077399,8.17175783991643,43.4915137065847,3,3.29999999999995,0.295853120634515,-0.295832557361209
10.9854800044793,1.03302149595428,13.3859999999999,4.6,15.7861570905869,8.16685656939839,42.4696535599084,3,3.30499999999995,0.980321102128778,-0.980254103608758
10.9906865832024,1.04131574461936,13.4089999999999,4.6,15.8269499050228,8.15856288717376,41.4501695535525,3,3.30999999999995,1.65884973301487,-1.65873644492613
10.9959513467674,1.05295271300618,13.4319999999999,4.6,15.8676845385755,8.14692671054329,40.434019311147,3,3.31499999999995,2.3273936773641,-2.32723532609249
11.0012906617954,1.06786300560761,13.4549999999999,4.6,15.9083446257074,8.13201742637474,39.4221405756979,3,3.31999999999995,2.98205852028541,-2.98185683371024
11.006720455752,1.08595879131161,13.4779999999999,4.6,15.9489142400524,8.11392286900399,38.4154459260973,3,3.32499999999995,3.61915714080059,-3.61891147415072
11.0122561311744,1.1071350844845,13.5009999999999,4.6,15.9893779800116,8.0927479918515,37.4148178674574,3,3.32999999999995,4.23525863457779,-4.23497543049862
11.0179124874667,1.13127125846668,13.5239999999999,4.6,16.0297210471917,8.06861343601116,36.4211043433221,3,3.33499999999995,4.82723479643568,-4.82691116806677
11.0237036510415,1.15823271494284,13.5469999999999,4.6,16.0699293159854,8.04165375873894,35.4351147408031,3,3.33999999999995,5.39229129523351,-5.3919354544437
