LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
7.66398044200009,9.0545004084869,7.56,8,7.45575530678641,6.94548105850676,5.96509786413908,1,1.42499999999999,-10.1494930879898,10.1498576440447
7.70900616521694,9.00514464336999,7.6,8,7.49072949937774,6.9948385182666,6.25305330849709,1,1.42999999999999,-9.87115302338175,9.87149195196633
7.75379171331601,8.95710961981368,7.64,8,7.52594387497331,7.04287511911301,6.52724746492083,1,1.43499999999999,-9.60700471126223,9.60732016928265
7.79834334500486,8.91032633777104,7.68,8,7.56139217423803,7.08965985294463,6.78803895379836,1,1.43999999999999,-9.35665640852754,9.35694676632313
7.8426669839921,8.86472779744763,7.72,8,7.59706847290585,7.13525973356444,7.03576719896165,1,1.44499999999999,-9.11970806468361,9.11997612396274
7.88676822893887,8.82024898935417,7.76,8,7.63296717189367,7.17973979756448,7.27075299604674,1,1.44999999999999,-8.8957616186903,8.89601280000765
7.93065236317642,8.77682684750941,7.8,8,7.66908298743963,7.22316310919058,7.49329907344841,1,1.45499999999999,-8.68442836895262,8.6846623252212
7.97432436421085,8.73440020688501,7.84,8,7.70541094141966,7.26559079600736,7.7036906420648,1,1.45999999999999,-8.4853281248801,8.485537363355
8.01778891337748,8.69290983332617,7.88,8,7.74194635226511,7.30708216908831,7.90219593210679,1,1.46499999999999,-8.29807471176807,8.29827461619015
8.0610504045361,8.65229823172541,7.92,8,7.77868482565452,7.34769467788314,8.08906670889174,1,1.46999999999999,-8.12232032015139,8.12250175896541
8.10411295292,8.6125096767794,7.96,8,7.81562224597591,7.38748406427709,8.2645387709703,1,1.47499999999999,-7.95771098920319,7.95787727879063
8.14698040346795,8.57349010958986,8,8,7.85275476806562,7.42650441794318,8.42883242551153,1,1.47999999999999,-7.80391343790861,7.80407073321818
8.18965633849659,8.53518700572839,8.04,8,7.89007880913698,7.46480821427195,8.58215293935275,1,1.48499999999999,-7.66062077229392,7.66075926575347
8.23214408545955,8.49754939259154,8.08,8,7.92759104158123,7.50244648884983,8.72469096754068,1,1.48999999999999,-7.52752262736855,7.52765491557632
8.27444672365719,8.46052763952816,8.12,8,7.96528838567957,7.53946881966774,8.85662295435648,1,1.49499999999999,-7.40435061267632,7.40446616358206
