LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
24.4257006185332,9.18609922792636,22.7999999999997,8,21.1735795900241,6.81387731586527,93.1666816082935,1,3.32999999999995,-3.63383081680553,3.63397223593847
24.4715404125868,9.16795881073095,22.8399999999997,8,21.2077396823014,6.83201845546266,93.5012808926458,1,3.33499999999995,-3.6280834390805,3.62822791947739
24.517289691588,9.14985580022519,22.8799999999997,8,21.2419902931252,6.85012216475879,93.8306939246434,1,3.33999999999995,-3.62060210115338,3.6207418592257
24.562948683577,9.13179839781754,22.9199999999997,8,21.2763311944173,6.86818025842034,94.1549337718502,1,3.34499999999995,-3.61148048153019,3.6116187323108
24.6085176550607,9.11379429672513,22.9599999999997,8,21.3107621195609,6.88618502872197,94.4740157078461,1,3.34999999999995,-3.60082021848065,3.60095406032457
24.6539969086395,9.09585071577671,22.9999999999997,8,21.3452827658252,6.90412925286832,94.7879570748127,1,3.35499999999995,-3.58871618968521,3.58884482927007
24.6993867808169,9.07797443547719,23.0399999999997,8,21.379892796831,6.92200620115548,95.0967771501165,1,3.35999999999995,-3.57525605990396,3.57538965743309
24.7446876393772,9.06017171205484,23.0799999999997,8,21.4145918445849,6.9398095507802,95.4004970129265,1,3.36499999999995,-3.56054468447056,3.56066992494366
24.7898998814886,9.04244842228015,23.1199999999997,8,21.4493795119559,6.95753347419199,95.6991394189208,1,3.36999999999995,-3.54465795493617,3.54478468235744
24.8350239312638,9.02480995504707,23.1599999999997,8,21.4842553746237,6.97517253357271,95.9927286745765,1,3.37499999999995,-3.52769344661716,3.5278118761445
24.8800602379729,9.00726134181402,23.1999999999997,8,21.5192189834115,6.99272175754709,96.2812905191577,1,3.37999999999995,-3.50972264660925,3.50984479487533
24.9250092736475,8.98980713491542,23.2399999999997,8,21.554269866027,7.01017652310024,96.5648520061861,1,3.38499999999995,-3.49084137972078,3.49095311063152
24.9698715315319,8.97245157689014,23.2799999999997,8,21.5894075293384,7.02753266228095,96.8434413938826,1,3.38999999999995,-3.4711116050552,3.47122783614129
25.0146475238508,8.95519846377793,23.3199999999997,8,21.6246314609939,7.04478633110365,97.1170880348059,1,3.39499999999995,-3.45062262244191,3.45073376453975
25.0593377801476,8.93805125935908,23.3599999999997,8,21.6599411313609,7.06193407339389,97.3858222727095,1,3.39999999999995,-3.42944088377095,3.42954845804826
25.1039428455398,8.92101307843049,23.3999999999997,8,21.6953359952752,7.07897278287186,97.6496753424345,1,3.40499999999995,-3.40763618571849,3.40774189559383
25.1484632790201,8.90408669606533,23.4399999999997,8,21.7308154937019,7.09589968533096,97.908679273682,1,3.40999999999995,-3.38527647303124,3.38538049182002
25.1928996517913,8.88727455423346,23.4799999999997,8,21.7663790552957,7.11271231877028,98.1628667985786,1,3.41499999999995,-3.36242836637375,3.36252668786443
25.2372525458766,8.87057881706232,23.5199999999997,8,21.8020260980597,7.12940855279128,98.4122712643804,1,3.41999999999995,-3.33914743422881,3.33924680419901
25.2815225525009,8.85400132486433,23.5599999999997,8,21.8377560306969,7.14598652745255,98.6569265483494,1,3.42499999999995,-3.31549843959635,3.31559493225413
25.3257102707351,8.83754364684001,23.5999999999997,8,21.8735682540532,7.16244467125161,98.8968669776037,1,3.42999999999995,-3.29153560486581,3.29162875981286
25.3698163061074,8.82120707446385,23.6399999999997,8,21.909462162414,7.17878167215073,99.1321272521714,1,3.43499999999995,-3.26731447523017,3.26740017982434
25.4138412695616,8.80499269083178,23.6799999999997,8,21.9454371449682,7.19499651084372,99.3627423732111,1,3.43999999999995,-3.24287672641574,3.24296773859789
25.4577857759073,8.78890126914931,23.7199999999997,8,21.9814925867454,7.21108835544707,99.5887475717777,1,3.44499999999995,-3.21828433649252,3.21836892066933
25.5016504429349,8.77293340551377,23.7599999999997,8,22.0176278699831,7.22705664753157,99.8101782442844,1,3.44999999999995,-3.19357272710903,3.19365841689994
25.5454358900775,8.7570894285249,23.7999999999997,8,22.0538423750163,7.24290100664038,100.027069888694,1,3.45499999999995,-3.1687953977741,3.16887182176266
25.589142737708,8.74136952608668,23.8399999999997,8,22.0901354815853,7.25862131380592,100.239458046909,1,3.45999999999995,-3.14398048764311,3.1440614331073
25.6327716058693,8.72577363227092,23.8799999999997,8,22.1265065695753,7.27421759799032,100.447378247227,1,3.46499999999995,-3.11917876315277,3.11925683687928
25.6763231133923,8.71030150460511,23.9199999999997,8,22.1629550199754,7.28969008003688,100.650865951565,1,3.46999999999995,-3.09442553316188,3.09449640931305
25.7197978772173,8.69495276499614,23.9599999999997,8,22.1994802159167,7.30503918825235,100.849956506318,1,3.47499999999995,-3.06974792179417,3.06982164309346
25.7631965113239,8.67972682132106,23.9999999999997,8,22.2360815432894,7.32026547454436,101.044685093996,1,3.47999999999995,-3.04518873501607,3.04525725840286
25.8065196261636,8.66462296792639,24.0399999999997,8,22.2727583916946,7.3353696810313,101.235086689717,1,3.48499999999995,-3.02077067893407,3.02084129738649
25.8497678277079,8.6496403088664,24.0799999999997,8,22.309510154987,7.35035265849131,101.421196018389,1,3.48999999999995,-2.99653181199666,2.99659549200211
25.8929417169309,8.63477784460061,24.1199999999997,8,22.3463362321035,7.36521542328433,101.603047516147,1,3.49499999999995,-2.97249285315893,2.97255295860417
25.9360418892601,8.62003446584317,24.1599999999997,8,22.3832360277888,7.37995913707377,101.780675293826,1,3.49999999999995,-2.94867575148707,2.94874275788892
25.979068933609,8.60540886978157,24.1999999999997,8,22.4202089528893,7.39458502009132,101.954113100849,1,3.50499999999995,-2.92511921232084,2.92517660350988
26.022023432151,8.59089970840102,24.2399999999997,8,22.4572544252073,7.40909446359329,102.123394294257,1,3.50999999999995,-2.90183227610932,2.9018887003943
26.0649059597286,8.57650551551306,24.2799999999997,8,22.4943718699783,7.42348895420042,102.288551808119,1,3.51499999999995,-2.87883857759361,2.87889812142481
26.1077170831731,8.56222468891044,24.3199999999997,8,22.5315607202038,7.43777004510493,102.449618124516,1,3.51999999999995,-2.85616532052373,2.8562181809022
26.1504573610292,8.5480555712155,24.3599999999997,8,22.5688204172716,7.45193941357171,102.606625247867,1,3.52499999999995,-2.83382353898674,2.83387369335664
26.1931273431697,8.53399642810805,24.3999999999997,8,22.6061504114254,7.46599883074833,102.759604680457,1,3.52999999999995,-2.81182862149088,2.8118834353247
26.2357275701097,8.52004538798744,24.4399999999997,8,22.6435501619131,7.47995009754986,102.908587398514,1,3.53499999999995,-2.7902080241212,2.79025336030418
26.2782585730109,8.50620058023415,24.4799999999997,8,22.6810191376881,7.4937951549959,103.05360383228,1,3.53999999999995,-2.76896155065778,2.76901148920814
26.3207208729976,8.49245999735848,24.5199999999997,8,22.7185568174553,7.50753595343288,103.194683845067,1,3.54499999999995,-2.74811657513538,2.74815968739741
