LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
0.0969776557329625,1.06519806944778,0.110954347826087,1.24434782608696,0.124584281434543,1.37741050309179,-0.790861400287938,0,0.26,7.87550072986014,10.3853499344893
0.102504052284939,1.10527931039539,0.11729347826087,1.29130434782609,0.131736145201018,1.43037275329511,-0.837427607133392,0,0.265,8.01624818952043,10.5924500406631
0.108234353668324,1.14606027667701,0.123869565217391,1.33913043478261,0.139158016059945,1.48437417178525,-0.885887504428638,0,0.27,8.15619325632491,10.800283698028
0.114172039959076,1.18753725815022,0.130686956521739,1.38782608695652,0.146855112351483,1.53941925830772,-0.936290889793,0,0.275,8.29539629464247,11.0090173044938
0.120320568430346,1.22970569425401,0.13775,1.43739130434783,0.154832671709827,1.59551187166867,-0.988688766833121,0,0.28,8.43368722075684,11.2185226721916
0.126683372971504,1.27256090823161,0.145063043478261,1.48782608695652,0.163095952707387,1.65265619951204,-1.04313340888942,0,0.285,8.57104279552092,11.4288655686724
0.133263866953257,1.31609879635066,0.152630434782609,1.53913043478261,0.171650241090613,1.71085767664535,-1.0996784555996,0,0.29,8.70757762381027,11.6402954266621
0.140065437051792,1.36031401970709,0.16045652173913,1.59130434782609,0.180500844388954,1.77012065966814,-1.15837893538239,0,0.295,8.84304467128585,11.8525966045592
0.147091444931499,1.40520157594133,0.168545652173913,1.64434782608696,0.189653096845313,1.83045049127185,-1.2192913584783,0,0.3,8.97751124684669,12.065966320742
0.154345224312863,1.45075587627281,0.176902173913043,1.69826086956522,0.199112358473896,1.89185232571656,-1.28247377395799,0,0.305,9.1108600662976,12.2803668889425
0.161830083338976,1.49697180522265,0.185530434782609,1.75304347826087,0.208884021157196,1.95433253666001,-1.34798587659262,0,0.31,9.24318578996743,12.4960421886893
0.169549297139902,1.54384276018519,0.194434782608696,1.80869565217391,0.218973502096505,2.01789618786164,-1.41588903224041,0,0.315,9.37419099250767,12.7127302403266
0.177506111259052,1.59136282382995,0.203619565217391,1.86521739130435,0.229386251576385,2.08254989597606,-1.48624640212435,0,0.32,9.50401272895216,12.9307416228823
0.185703739476101,1.6395256434098,0.213089130434783,1.92260869565217,0.240127753583727,2.14830040146848,-1.55912302293578,0,0.325,9.63256391597014,13.1501010984852
0.194145359266916,1.68832395816297,0.222847826086957,1.98086956521739,0.251203523482775,2.21515397980948,-1.63458587029298,0,0.33,9.75966295063402,13.3707156681997
0.202834114236164,1.73775099384963,0.2329,2.04,0.26261911499919,2.28311830328302,-1.71270398913094,0,0.335,9.88540713733248,13.592864694709
0.211773109100098,1.78779897278672,0.24325,2.1,0.274380117622686,2.35220052469926,-1.79354856302551,0,0.34,10.0095957874168,13.8164442832477
0.220965410336136,1.83846024720758,0.253902173913043,2.16086956521739,0.286492161638731,2.42240880320893,-1.87719303973233,0,0.345,10.1322548841717,14.0416557019327
0.23041404327949,1.8897265886709,0.264860869565217,2.22260869565217,0.298960918701311,2.49375141251603,-1.96371323077146,0,0.35,10.2532682926647,14.2685218614214
0.240121988781701,1.94158910044219,0.276130434782609,2.28521739130435,0.311792102031009,2.56623666593963,-2.05318741282832,0,0.355,10.3725023542581,14.4970506847184
0.250092182334751,1.99403871061005,0.287715217391304,2.34869565217391,0.324991470091048,2.63987361200785,-2.1456964581576,0,0.36,10.4899220335726,14.7273892136439
0.260327514036187,2.04706634028717,0.299619565217391,2.41304347826087,0.338564831636753,2.71467230914095,-2.2413239802395,0,0.365,10.6055259354234,14.9597394266219
0.270830822262282,2.10066164521899,0.311847826086957,2.47826086956522,0.352518042685634,2.79064220977628,-2.3401564282305,0,0.37,10.7190609863633,15.1939801270642
0.281604893423748,2.15481423229313,0.324404347826087,2.54434782608696,0.366857011804426,2.86779382375825,-2.44228324542489,0,0.375,10.8305174148283,15.4303227963948
0.29265245959543,2.20951323433645,0.33729347826087,2.61130434782609,0.381587702876135,2.94613821434193,-2.54779701643028,0,0.38,10.9398004086652,15.6688781167369
0.303976195317946,2.26474714450327,0.350519565217391,2.67913043478261,0.396716137066339,3.02568683804069,-2.656793615125,0,0.385,11.0467820333639,15.9097247397507
0.315578714847981,2.32050390600693,0.364086956521739,2.74782608695652,0.412248395703908,3.10645172751384,-2.76937236595944,0,0.39,11.1513523007324,16.1529778946301
0.327462569171484,2.37677086470055,0.378,2.81739130434783,0.428190623184339,3.18844549608626,-2.88563621269712,0,0.395,11.2533917387223,16.3987537144838
0.339628389449628,2.43316405562886,0.392260869565217,2.88695652173913,0.444546535513106,3.27118246575326,-3.00567352978615,0,0.4,11.2786381856618,16.5473939334015
0.352074897971268,2.489301704328,0.406869565217391,2.95652173913043,0.461317414229376,3.354175743254,-3.12955763452031,0,0.405,11.2275297398281,16.5986555001463
0.36480076064295,2.54517253433648,0.421826086956522,3.02608695652174,0.47850458786926,3.43743472797694,-3.25736480580491,0,0.41,11.1741660016972,16.6517969445882
0.377804593434309,2.60076655827167,0.437130434782609,3.09565217391304,0.496109445006673,3.5209714274826,-3.38917447310402,0,0.415,11.1188047870379,16.7073399011329
0.391084952889701,2.6560718910785,0.452782608695652,3.16521739130435,0.514133426006131,3.60479619989164,-3.52506925199843,0,0.42,11.0610665613653,16.7649544818081
0.404640339122458,2.71107724655143,0.468782608695652,3.23478260869565,0.532578031838031,3.68892116637995,-3.66513511094749,0,0.425,11.0010710945867,16.8249932976617
0.418469191232107,2.76577042192966,0.485130434782609,3.30434782608696,0.551444822863845,3.77335820516285,-3.80946146777579,0,0.43,10.9386350756449,16.8874077565806
0.43256988631862,2.8201390173027,0.501826086956522,3.37391304347826,0.570735422720492,3.85811997132924,-3.95814132919352,0,0.435,10.873719074608,16.9523532332769
0.446940735706796,2.87416987763516,0.518869565217391,3.44347826086957,0.590451518631805,3.94321918226265,-4.11127140788503,0,0.44,10.8061720664927,17.019842186683
0.461579985109388,2.92784988051844,0.536260869565217,3.51304347826087,0.610594867353423,4.02866974432351,-4.26895228814591,0,0.445,10.7360005766557,17.0901124121724
0.476485809039349,2.98116478599217,0.554,3.58260869565217,0.631167293480598,4.11448522543511,-4.43128853748506,0,0.45,10.6629810947456,17.1630962223185
0.491656308993014,3.03409999073299,0.572086956521739,3.65217391304348,0.652170693164418,4.20067993676395,-4.5983888651369,0,0.455,10.5870409481658,17.2389422657686
0.507089513332861,3.0866408679695,0.590521739130435,3.72173913043478,0.673607040475963,4.28726946230898,-4.77036630774253,0,0.46,10.5081754473003,17.3179051090063
0.522783370816289,3.13877149668546,0.609304347826087,3.79130434782609,0.69547838524523,4.37426895385339,-4.94733835282923,0,0.465,10.4261257431936,17.3998983088811
0.538735750213841,3.19047587951054,0.628434782608696,3.86086956521739,0.717786859608622,4.46169487267839,-5.12942713732238,0,0.47,10.3408765650162,17.485183765001
0.554944434887164,3.24173693466449,0.647913043478261,3.9304347826087,0.74053467783057,4.54956364438964,-5.31675959776909,0,0.475,10.2522110307894,17.57375434225
0.571407123680878,3.29253775874274,0.667739130434783,4,0.763724145256602,4.63789348520655,-5.50946770127825,0,0.48,10.1601648156505,17.6659681633819
0.588121421516665,3.34285956715741,0.687913043478261,4.0695652173913,0.787357653105139,4.72670156970724,-5.70768856578023,0,0.485,10.0643616829341,17.761616900137
0.605084841239167,3.39268394450042,0.708434782608696,4.13913043478261,0.811437689366779,4.81600725232801,-5.91156471939219,0,0.49,9.96487546860081,17.8611365241547
0.622294798684199,3.44199148900647,0.729304347826087,4.20869565217391,0.835966840504297,4.90583022750369,-6.12124429040959,0,0.495,9.86150890121067,17.9645950351363
0.639748605939152,3.49076145099061,0.750521739130435,4.27826086956522,0.860947790822091,4.99619006355884,-6.33688118232311,0,0.5,9.75399239682675,18.0719672110301
0.657443471510485,3.53897311426647,0.772086956521739,4.34782608695652,0.88638333197848,5.08710823127783,-6.55863534153384,0,0.505,9.64233265517311,18.1836335437977
0.675376496060249,3.58660490995291,0.794,4.41739130434783,0.912276366536331,5.1786069115701,-6.78667298121754,0,0.51,9.52635913728699,18.2997360584546
0.693544664362217,3.63363366039356,0.816260869565217,4.48695652173913,0.938629906306498,5.27070795403342,-7.02116676431504,0,0.515,9.40575008813127,18.4202084926635
0.711944845363929,3.68003620034251,0.838869565217391,4.55652173913044,0.965447082658542,5.36343527040877,-7.26229609714321,0,0.52,9.28050798979019,18.5454632750691
