LeftP,LeftV,MiddleP,MiddleV,RightP,RightV,Heading,Waypoint,Time,LeftAccel,RightAccel
22.1413796181279,7.20858515780774,23.5599999999997,8,24.9779360041839,8.79140440373803,-81.2616687495443,1,3.42499999999995,1.11976060659646,-1.11973087796819
22.1774507540288,7.21422718018737,23.5999999999997,8,25.0218648168293,8.78576252907094,-81.4867747514402,1,3.42999999999995,1.12840447592646,-1.12837493341935
22.2135503076257,7.21991071936524,23.6399999999997,8,25.065765212519,8.78007913794757,-81.7102525573865,1,3.43499999999995,1.13670783557325,-1.13667822467285
22.2496784780701,7.22563408889207,23.6799999999997,8,25.109636992102,8.77435591659341,-81.9320907568694,1,3.43999999999995,1.14467390536639,-1.14464427083334
22.2858354561714,7.23139562025608,23.7199999999997,8,25.1534799647689,8.76859453337254,-82.152278417349,1,3.44499999999995,1.15230627280241,-1.15227664417397
22.3220214244911,7.23719366393304,23.7599999999997,8,25.1972939479573,8.76279663769175,-82.3708050788235,1,3.44999999999995,1.15960873539098,-1.15957913615681
22.3582365574431,7.24302659040947,23.7999999999997,8,25.2410787672523,8.75696385898666,-82.5876607481031,1,3.45499999999995,1.1665852952861,-1.16655574101898
22.3944810213987,7.24889279112365,23.8399999999997,8,25.284834256281,8.75109780574698,-82.8028358928072,1,3.45999999999995,1.17324014283735,-1.17321064793501
22.4307549747956,7.25479067938336,23.8799999999997,8,25.3285602566041,8.74520006461408,-83.0163214351037,1,3.46499999999995,1.17957765194134,-1.17954822658035
22.4670585682516,7.26071869119507,23.9199999999997,8,25.3722566176017,8.73927219952582,-83.2281087452045,1,3.46999999999995,1.18560236234142,-1.18557301765208
22.503391944682,7.26667528607937,23.9599999999997,8,25.4159231963563,8.73331575092945,-83.4381896346328,1,3.47499999999995,1.19131897686131,-1.19128971927367
22.539755239421,7.27265894779693,23.9999999999997,8,25.4595598575315,8.72733223504092,-83.6465563492802,1,3.47999999999995,1.19673234351083,-1.19670317770719
22.5761485803462,7.27866818504202,24.0399999999997,8,25.5031664732473,8.72132314315724,-83.8532015622653,1,3.48499999999995,1.20184744901835,-1.20181837673563
22.6125720880051,7.28470153178738,24.0799999999997,8,25.5467429229507,8.71528994068011,-84.058118366604,1,3.48999999999995,1.2066693490711,-1.20664049542611
22.6490258757462,7.29075754821368,24.1199999999997,8,25.5902890932855,8.70923406694997,-84.2613002677226,1,3.49499999999995,1.21120328526096,-1.21117474602812
22.6855100498577,7.2968348222884,24.1599999999997,8,25.6338048779653,8.70315693596818,-84.4627411758473,1,3.49999999999995,1.21545481494358,-1.21542619635768
22.7220247096971,7.3029319678847,24.1999999999997,8,25.6772901776308,8.6970599330869,-84.6624353981902,1,3.50499999999995,1.2194291192607,-1.21940057625594
22.7585699478316,7.30904762690988,24.2399999999997,8,25.7207448997138,8.69094441660446,-84.8603776310584,1,3.50999999999995,1.22313180503522,-1.22310329648805
22.7951458501766,7.31518046899574,24.2799999999997,8,25.7641689582965,8.68481171655326,-85.0565629518339,1,3.51499999999995,1.22656841717248,-1.22654001023932
22.8317524961228,7.32132918923803,24.3199999999997,8,25.807562273953,8.67866313128338,-85.250986810788,1,3.51999999999995,1.22974404845895,-1.22971705397568
22.8683899587256,7.32749252056535,24.3599999999997,8,25.8509247736603,8.67249994147376,-85.4436450231305,1,3.52499999999995,1.23266626546226,-1.23263796192497
22.9050583047996,7.33366921478923,24.3999999999997,8,25.8942563905959,8.66632338711126,-85.634533760477,1,3.52999999999995,1.23533884477744,-1.23531087250015
22.9417575950681,7.33985805370097,24.4399999999997,8,25.937557063997,8.66013468023002,-85.8236495425497,1,3.53499999999995,1.23776778234799,-1.23774137624686
22.9784878843647,7.34605785932983,24.4799999999997,8,25.9808267390801,8.6539350166049,-86.0109892290852,1,3.53999999999995,1.23996112577114,-1.23993272502396
23.0152492216837,7.35226746379761,24.5199999999997,8,26.0240653667797,8.64772553992275,-86.1965500109275,1,3.54499999999995,1.24192089355599,-1.24189533642998
23.0520416504392,7.35848575109189,24.5599999999997,8,26.0672729037337,8.64150739081315,-86.3803294021614,1,3.54999999999995,1.24365745885662,-1.24362982192139
23.088865208521,7.36471161636188,24.5999999999997,8,26.1104493120277,8.63528165880023,-86.5623252311924,1,3.55499999999995,1.24517305399845,-1.24514640258369
23.1257199284735,7.37094399050059,24.6399999999996,8,26.1535945590838,8.62904941120578,-86.7425356324472,1,3.55999999999995,1.24647482774183,-1.24644951888868
23.1626058376765,7.37718184060017,24.6799999999996,8,26.196708617552,8.62281169365143,-86.9209590380801,1,3.56499999999995,1.24757001991629,-1.24754351087049
23.1995229584435,7.3834241534035,24.7199999999996,8,26.2397914651059,8.61656951078337,-87.0975941692886,1,3.56999999999995,1.24846256066551,-1.24843657361211
23.2364713081893,7.38966994916612,24.7599999999996,8,26.2828430843193,8.61032384268263,-87.2724400279948,1,3.57499999999995,1.24915915252313,-1.24913362014851
23.2734508995768,7.39591827750056,24.7999999999996,8,26.3258634625205,8.60407564022142,-87.4454958884555,1,3.57999999999995,1.24966566688904,-1.24964049224268
23.3104617406631,7.40216821725794,24.8399999999996,8,26.3688525916465,8.59782582520329,-87.6167612889116,1,3.58499999999995,1.24998795147597,-1.24996300362454
23.347503835045,7.40841887636837,24.8799999999996,8,26.4118104680991,8.59157529052908,-87.7862360232818,1,3.58999999999995,1.25013182208509,-1.25010693484242
23.3845771820032,7.4146693916445,24.9199999999996,8,26.4547370926009,8.58532490035972,-87.953920132909,1,3.59499999999995,1.25010305522633,-1.25007803387263
23.4216817766292,7.42091892520846,24.9599999999996,8,26.4976324700331,8.57907548643883,-88.1198138982916,1,3.59999999999995,1.24990671279139,-1.24988278417675
23.4588176099855,7.42716667125551,24.9999999999996,8,26.5404966093152,8.57282785641453,-88.2839178310381,1,3.60499999999995,1.2495492094116,-1.24952600486097
23.4959846692767,7.43341185823453,25.0399999999996,8,26.5833295232995,8.56658279686096,-88.4462326659413,1,3.60999999999995,1.24903739580358,-1.24901191071345
23.5331829378784,7.43965372034149,25.0799999999996,8,26.6261312285045,8.56034104100037,-88.6067593525139,1,3.61499999999995,1.2483724213908,-1.2483511721193
23.5704123956376,7.44589155184761,25.1199999999996,8,26.6689017451642,8.55410333193714,-88.7654990477981,1,3.61999999999995,1.24756630122427,-1.24754181264457
23.6076730188755,7.45212464756893,25.1599999999996,8,26.7116410969378,8.54787035472128,-88.9224531079723,1,3.62499999999994,1.24661914426358,-1.24659544317183
23.6449647805448,7.45835233386133,25.1999999999996,8,26.7543493108018,8.54164277279626,-89.0776230807379,1,3.62999999999994,1.24553725847996,-1.24551638500385
23.6822876504421,7.46457397947102,25.2399999999996,8,26.7970264170071,8.53542124105751,-89.2310106980237,1,3.63499999999994,1.24432912193839,-1.24430634774981
23.7196415952571,7.47078896299387,25.2799999999996,8,26.8396724488536,8.52920636930869,-89.3826178681154,1,3.63999999999994,1.24299670457066,-1.24297434976413
23.7570265787309,7.47699669475369,25.3199999999996,8,26.8822874425942,8.52299874812596,-89.5324466683568,1,3.64499999999994,1.24154635196465,-1.24152423654742
23.7944425617775,7.48319660931552,25.3599999999996,8,26.9248714372996,8.51679894107033,-89.6804993378084,1,3.64999999999994,1.23998291236607,-1.23996141112634
23.8318895026013,7.48938816476695,25.3999999999996,8,26.9674244747231,8.51060748469961,-89.8267782700096,1,3.65499999999994,1.238311090286,-1.23829127414226
23.8693673568796,7.495570855659,25.4399999999996,8,27.0099465992435,8.50442490409057,-89.9712860061112,1,3.65999999999994,1.23653817840967,-1.23651612180886
23.9068760777975,7.50174418358514,25.4799999999996,8,27.0524378576448,8.49825168025398,-90.1140252275549,1,3.66499999999994,1.23466558522694,-1.23464476731741
23.9444156162116,7.50790768282406,25.5199999999996,8,27.0948982990456,8.49208828016639,-90.2549987493808,1,3.66999999999994,1.23269984778407,-1.23268001751917
23.9819859207775,7.5140609131676,25.5599999999996,8,27.1373279747929,8.48593514945328,-90.3942095135152,1,3.67499999999994,1.23064606870891,-1.23062614262182
24.019586938061,7.52020345670805,25.5999999999996,8,27.1797269383411,8.47979270964155,-90.5316605821237,1,3.67999999999994,1.22850870808957,-1.22848796234649
